,,,wsc1,wsc2,wsc3,wsc4,wsc5
324,class5,wind-ons,10441.21153,30375.43518,53874.01793,60502.71885,73017.13364
324,class6,wind-ons,12663.59231,40882.82308,55073.72293,81184.45042,150860.2986
324,class7,wind-ons,35465.06605,174676.9438,208486.2124,230398.6333,314288.6565
324,class8,wind-ons,18235.60307,235269.9757,275641.616,302101.9343,348977.5681
324,class9,wind-ons,38206.50026,243122.3553,276200.7778,306002.8251,341479.9705
325,class10,wind-ons,13682.19238,55930.81694,94412.60675,167841.6385,254606.3326
325,class3,wind-ons,21880.91638,24072.82132,32487.33691,37392.04472,44475.59581
325,class4,wind-ons,18862.29301,23096.25668,49185.53755,68290.84337,107368.901
325,class5,wind-ons,14357.15825,26320.45827,48996.12404,75205.10741,106414.034
325,class6,wind-ons,33249.5177,67568.73706,87977.84788,102151.0481,135813.2678
325,class7,wind-ons,30895.08516,76134.07606,99294.31207,134340.8627,177311.668
325,class8,wind-ons,46378.54457,83711.01801,123466.8836,173903.6567,258934.3778
325,class9,wind-ons,65063.44516,111570.4363,131923.093,174361.1489,228770.8651
326,class10,wind-ons,41545.08169,72479.72169,101051.0764,127023.6666,164112.3721
326,class3,wind-ons,30939.59461,30939.59461,0,0,0
326,class4,wind-ons,46074.73538,46074.73538,0,0,0
326,class5,wind-ons,14608.87676,33846.04278,44995.4468,54294.75713,70285.92711
326,class6,wind-ons,7048.578717,23086.54788,30990.36958,51139.82043,83310.39907
326,class7,wind-ons,18605.0385,32711.40594,47279.94127,73940.07903,106414.2545
326,class8,wind-ons,23033.80066,54341.71704,93935.09724,139922.2599,193464.2018
326,class9,wind-ons,30027.65089,89455.82709,135963.3699,169892.8062,210169.3887
327,class5,wind-ons,16710.76269,0,0,0,0
327,class6,wind-ons,14757.72198,27830.74294,47820.53738,59109.06813,73283.24054
327,class7,wind-ons,13656.6615,21135.66737,28111.45715,48421.64904,76665.77671
327,class8,wind-ons,6495.454106,17478.57335,27150.45125,51538.79109,99984.56371
327,class9,wind-ons,6385.935895,22363.2513,34513.68498,0,0
328,class10,wind-ons,11025.73419,38187.13696,56497.23882,72912.22875,107209.1371
328,class2,wind-ons,79149.95283,79149.95283,0,0,0
328,class5,wind-ons,17391.80132,20295.20203,23499.91888,25141.86189,0
328,class6,wind-ons,16379.42276,19567.16429,71638.61806,0,0
328,class7,wind-ons,17388.07279,22812.78305,28189.65258,29320.89894,84427.37476
328,class8,wind-ons,32199.7842,37303.6736,52312.78597,73243.50401,81801.57404
328,class9,wind-ons,17499.38829,26071.49285,44004.20204,58280.31176,120005.6938
329,class10,wind-ons,17786.89789,34865.12124,60690.90297,0,0
329,class5,wind-ons,9577.53123,18036.05518,0,0,0
329,class6,wind-ons,14150.90312,21149.16114,25740.01312,29465.89476,32017.7353
329,class7,wind-ons,15333.50763,19710.27294,24529.61009,35482.67383,46866.53362
329,class8,wind-ons,6584.102811,14178.08155,21957.57439,35972.06913,69169.6624
329,class9,wind-ons,16607.98574,28412.35972,34458.71185,43751.75583,69132.36994
330,class2,wind-ons,32031.68061,34881.86896,47495.00489,57275.913,0
330,class3,wind-ons,29462.55938,30825.22656,42141.1161,0,0
330,class7,wind-ons,10555.05693,17626.59072,22006.74422,31836.19457,52014.01866
330,class8,wind-ons,16531.87148,28266.55912,0,0,0
331,class7,wind-ons,5893.893647,14307.04698,19522.98393,29782.87082,67000.79227
331,class8,wind-ons,19622.9204,31169.64754,41821.2977,58132.13591,78138.1226
332,class4,wind-ons,14875.59672,0,0,0,0
332,class5,wind-ons,20048.81465,26480.8812,37733.22394,41519.71654,0
332,class6,wind-ons,5264.025153,18100.61141,65327.13749,0,0
332,class7,wind-ons,13129.88698,22790.95487,31236.29465,40902.08655,73302.06409
332,class8,wind-ons,7389.815957,20388.61125,21746.9605,32107.46786,51023.12976
333,class10,wind-ons,8304.490673,0,0,0,0
333,class4,wind-ons,5208.806712,27203.20151,58548.21803,109344.8386,161094.4777
333,class5,wind-ons,28540.80488,50602.04693,93400.69858,147394.1096,299963.7076
333,class6,wind-ons,22613.59526,50431.24633,87949.14555,140371.107,311304.5672
333,class7,wind-ons,19050.26723,53033.96234,124784.7916,200022.9613,611297.8934
333,class8,wind-ons,16982.40365,513773.4618,564962.4517,626138.8704,829715.9318
333,class9,wind-ons,9272.452217,483929.4695,514852.3892,537928.5015,584270.6064
334,class10,wind-ons,44152.91916,598571.9177,610023.007,623553.8884,639086.7166
334,class3,wind-ons,1362.854917,72821.92405,81786.16441,81786.16441,0
334,class4,wind-ons,35821.48162,50202.74892,60532.60324,83824.35617,103208.8994
334,class5,wind-ons,20345.03907,42522.90397,66394.52992,100421.7238,151641.4227
334,class6,wind-ons,20826.99661,73162.69207,129061.6047,222184.1264,540064.3949
334,class7,wind-ons,67891.76152,179380.8287,520385.0746,613953.7606,749981.6251
334,class8,wind-ons,23309.14434,460896.5767,585323.3664,662367.1355,718476.1844
334,class9,wind-ons,45972.78912,448502.8901,591292.4101,630971.8605,667531.3566
335,class1,wind-ons,54484.12443,86708.79345,0,0,0
335,class10,wind-ons,17053.13685,314442.5947,390103.5012,423322.0566,594792.062
335,class2,wind-ons,62547.31906,62547.31906,0,0,0
335,class3,wind-ons,49574.96969,86656.61216,156329.649,209036.1143,352658.9017
335,class4,wind-ons,60371.94658,145081.472,161402.4625,177056.9612,305115.4936
335,class5,wind-ons,39176.73333,105911.7956,200964.4402,276870.5146,380498.2898
335,class6,wind-ons,69473.4805,251606.7081,356580.9147,474745.5822,583936.0641
335,class7,wind-ons,25837.13605,287572.3536,434821.3837,527460.7312,667597.2415
335,class8,wind-ons,48921.95971,341807.4795,441707.3171,534548.6212,632545.0305
335,class9,wind-ons,23011.64635,264409.8404,410584.9072,491835.9376,581016.4406
336,class3,wind-ons,5435.988022,5435.988022,17447.1778,0,0
336,class4,wind-ons,12278.11872,23366.85776,46404.28796,53801.22282,56325.28526
336,class5,wind-ons,257.5808266,13072.54822,41523.63013,99632.32002,215216.2632
336,class6,wind-ons,19923.71514,35663.12663,88331.8868,122080.8673,203077.6704
336,class7,wind-ons,22322.13904,62212.28396,105619.7942,148834.741,767610.9674
336,class8,wind-ons,85612.36135,664247.1555,695128.5861,724296.6735,767299.418
336,class9,wind-ons,42881.14988,107069.0062,650270.677,660725.213,718757.3143
337,class10,wind-ons,532537.4379,568521.1904,597047.9547,624147.4286,632203.3502
337,class3,wind-ons,20297.05602,28286.36119,0,0,0
337,class4,wind-ons,19965.9123,29753.9688,30736.16668,41000.41648,0
337,class5,wind-ons,17122.70934,30569.10435,48365.13982,71070.88353,116875.4344
337,class6,wind-ons,44408.04801,67603.77549,87150.34526,111278.6582,151349.2625
337,class7,wind-ons,39924.22731,75009.13235,114775.5585,155254.8831,560737.2359
337,class8,wind-ons,39359.35721,350506.3972,519167.8645,580142.2951,659022.4775
337,class9,wind-ons,53843.26332,524957.8713,573961.6642,610886.0932,637314.9819
338,class1,wind-ons,39119.51197,66445.23711,90319.8676,124621.7035,178932.104
338,class10,wind-ons,69957.89326,182586.7832,257024.935,327663.8391,482002.7445
338,class2,wind-ons,38168.68799,119731.1228,147685.8513,165343.53,184085.0126
338,class3,wind-ons,51657.01938,85890.95021,130127.4651,156612.0135,186768.3074
338,class4,wind-ons,31332.29893,65382.60007,101152.87,135920.6856,171930.3066
338,class5,wind-ons,34299.14132,97295.93654,133592.2354,168722.3866,205459.4122
338,class6,wind-ons,64776.78416,103857.7453,142538.9331,204645.3222,306995.6224
338,class7,wind-ons,75739.88682,158600.6265,261919.4711,364668.1782,457574.6771
338,class8,wind-ons,60355.85458,191901.1238,274801.1697,358011.6473,478455.3578
338,class9,wind-ons,50910.82001,190671.6552,279680.4171,353795.6752,483771.6087
339,class1,wind-ons,11413.40478,41941.46743,55143.81181,61308.26471,84052.83048
339,class10,wind-ons,51224.07609,117411.3631,146881.3375,192286.2616,326931.6066
339,class2,wind-ons,25670.87205,49103.2745,68306.12906,69576.03351,90236.32361
339,class3,wind-ons,16570.58157,29056.74292,35364.73733,54582.17948,80859.41673
339,class4,wind-ons,21482.26148,31056.14758,42838.97603,68836.20022,104693.9306
339,class5,wind-ons,24832.33039,52637.09106,73489.47184,118065.9882,214189.5643
339,class6,wind-ons,39403.81259,86184.95617,138516.2012,218051.049,337829.7196
339,class7,wind-ons,56189.74466,121792.9462,212638.8153,302107.8542,401387.6891
339,class8,wind-ons,35078.1153,97681.56126,195646.2665,302831.9375,403186.3104
339,class9,wind-ons,53953.11387,117963.4355,209443.8411,321057.4864,407087.5816
340,class10,wind-ons,44027.84509,151361.3316,305620.7048,394638.5336,449492.4206
340,class3,wind-ons,29352.34636,29352.34636,0,0,0
340,class4,wind-ons,45401.04075,56545.39449,76599.75548,0,0
340,class5,wind-ons,14338.55781,17757.74273,33043.31423,48898.9371,68761.11612
340,class6,wind-ons,27645.8859,35053.99832,40206.54168,59741.42172,109469.5618
340,class7,wind-ons,11600.75363,50458.8089,79802.73077,123942.3912,343265.8594
340,class8,wind-ons,45400.30262,183004.6477,267844.099,330853.2516,432673.8633
340,class9,wind-ons,40203.16554,206920.9472,287880.0805,357397.663,429326.5259
341,class10,wind-ons,19087.10546,87112.27723,102010.1567,140518.1808,204531.1866
341,class4,wind-ons,15725.04644,0,0,0,0
341,class5,wind-ons,140.4213228,17082.89753,22436.00663,26497.26043,55249.51286
341,class6,wind-ons,10855.61974,18934.85109,26451.40174,37979.14142,54406.83946
341,class7,wind-ons,15444.02091,21330.7274,30619.51392,55862.79549,78779.32259
341,class8,wind-ons,8040.831071,17024.66372,27514.28526,47268.33302,94743.1118
341,class9,wind-ons,8501.619781,20786.7847,35175.19913,95102.12052,174456.8012
342,class1,wind-ons,110233.8275,121104.1492,0,0,0
342,class2,wind-ons,15658.32079,15658.32079,117453.1017,245181.1615,1497267.966
342,class3,wind-ons,45638.7371,118012.0319,165983.2223,257236.816,741812.4196
342,class4,wind-ons,47363.39481,136852.8314,178442.1099,721106.902,1296473.527
342,class5,wind-ons,120695.9297,235700.5632,398399.8723,654815.0894,1372228.95
342,class6,wind-ons,22591.25157,77834.24311,0,0,0
342,class7,wind-ons,160894.1236,164305.9874,239495.4878,0,0
343,class10,wind-ons,16859.49551,0,0,0,0
343,class3,wind-ons,60338.81719,60338.81719,60338.81719,0,0
343,class4,wind-ons,30857.38363,47460.29102,68815.97049,100663.0333,0
343,class5,wind-ons,35628.09243,37620.08317,49913.28899,75193.75406,101193.1762
343,class6,wind-ons,19649.31228,38964.48125,53695.96161,72619.94044,145397.2134
343,class7,wind-ons,23769.71814,40825.86591,69124.01432,97310.36693,154285.3656
343,class8,wind-ons,19539.8042,42633.5858,71738.39746,106981.9771,174695.3591
343,class9,wind-ons,15460.45071,27587.65372,44707.75361,74834.17089,156790.5166
344,class4,wind-ons,34025.51686,0,0,0,0
344,class5,wind-ons,18981.48081,24868.24481,35255.71071,41600.54935,0
344,class6,wind-ons,18752.96287,28782.83757,36149.37132,52555.5464,83416.97248
344,class7,wind-ons,10069.44502,19053.10778,30079.77315,47471.795,82450.42232
344,class8,wind-ons,5287.516715,16627.3885,32576.03147,62815.84181,109023.0482
344,class9,wind-ons,7172.338534,7641.152867,9040.593354,23666.41956,0
345,class1,wind-ons,73817.49524,0,0,0,0
345,class2,wind-ons,74529.52958,74529.52958,99826.11558,0,0
345,class3,wind-ons,36379.22251,0,0,0,0
345,class4,wind-ons,56674.99855,58565.56673,0,0,0
345,class5,wind-ons,21832.81571,26505.86714,45418.0342,72825.59408,84611.70571
345,class6,wind-ons,18208.49304,32951.47823,52254.72722,74082.8781,101946.9283
345,class7,wind-ons,10744.89864,14878.56437,29217.70003,111075.5196,144800.9257
346,class6,wind-ons,33158.08174,52230.79101,53042.65395,0,0
346,class7,wind-ons,16271.32297,23075.4433,25828.36175,30843.89645,39962.21543
346,class8,wind-ons,38487.05083,0,0,0,0
347,class1,wind-ons,11682.48038,11682.48038,39674.14306,39674.14306,47261.68112
347,class10,wind-ons,28893.07613,57221.66319,166264.5614,171183.7133,358839.3577
347,class2,wind-ons,56199.801,56199.801,60828.33985,0,0
347,class3,wind-ons,10443.90443,17206.24076,21731.56508,37459.78939,62615.53802
347,class4,wind-ons,15824.26711,31945.36043,41924.57669,60677.37238,141437.3519
347,class5,wind-ons,17701.06078,29588.97193,52070.37847,92975.15163,151235.7061
347,class6,wind-ons,13437.64746,29944.90232,60746.67987,116843.5287,192305.2356
347,class7,wind-ons,20571.14511,39913.47161,78919.85927,124812.2176,255398.7565
347,class8,wind-ons,26901.80187,84956.9089,157879.8696,281036.5528,408840.6431
347,class9,wind-ons,22863.88248,55882.76667,134502.3509,230453.998,383415.7095
348,class3,wind-ons,41376.65202,44521.17587,51905.07665,55715.78155,0
348,class4,wind-ons,20093.71091,43447.00158,49371.94324,52204.38674,0
348,class5,wind-ons,7218.471732,15989.56923,19004.85689,33760.49405,49886.63923
348,class6,wind-ons,7980.54289,18372.23596,25200.18768,43418.32934,61070.63628
348,class7,wind-ons,13582.58866,17671.13593,24343.24787,33079.25814,79881.32097
348,class8,wind-ons,7366.179218,11903.03836,19812.30374,25870.13024,87970.45099
348,class9,wind-ons,25602.05539,66467.16513,0,0,0
349,class1,wind-ons,36474.13241,57693.10195,84905.34542,105982.3719,191439.9341
349,class2,wind-ons,25263.58058,39321.09228,64497.58073,185015.9162,355837.1992
349,class3,wind-ons,27486.69467,95676.16941,134875.2736,169778.6166,215550.0909
349,class4,wind-ons,4841.911289,18495.56966,30071.63185,44632.56227,185649.2272
349,class5,wind-ons,17440.07458,23410.87672,44493.78126,73142.49627,82497.74022
350,class10,wind-ons,361563.8624,523570.3431,0,0,0
350,class4,wind-ons,41805.28491,41805.28491,45622.98616,0,0
350,class5,wind-ons,32398.59284,54967.75438,55391.77229,55391.77229,120999.5705
350,class6,wind-ons,24929.6581,46677.08455,75705.13455,182602.8335,431061.3622
350,class7,wind-ons,19970.6458,33535.12011,69238.78143,228164.5402,469698.7331
350,class8,wind-ons,52536.59379,215060.1042,318272.9558,396147.4817,508042.8565
350,class9,wind-ons,66575.18377,220491.1886,370494.8843,459737.9825,524963.0556
351,class1,wind-ons,2671.523786,16174.65441,32836.05313,42638.74574,285979.2291
351,class10,wind-ons,92484.48015,199450.1551,328545.0338,429619.6144,561502.4213
351,class2,wind-ons,30949.90116,35646.82288,36267.57963,36674.90882,233572.7322
351,class3,wind-ons,48469.59771,48469.59771,62486.25206,70476.52833,0
351,class4,wind-ons,15294.66779,24333.70822,33992.40309,56868.37443,132918.3568
351,class5,wind-ons,16309.81104,49163.98978,135900.9932,225539.1245,383255.1511
351,class6,wind-ons,30287.88654,70044.15029,108542.4176,160884.862,430902.3076
351,class7,wind-ons,46289.65531,106645.4012,179239.4625,280459.3733,530294.422
351,class8,wind-ons,80664.44087,174732.887,279523.2067,424411.3994,581595.177
351,class9,wind-ons,82389.80274,169792.7914,253075.7119,368013.3346,544364.3898
352,class1,wind-ons,10504.94926,26801.91932,32770.76818,33556.1158,52560.8891
352,class10,wind-ons,38648.05016,169618.6779,259577.1741,324707.4372,461410.275
352,class2,wind-ons,16246.59183,19891.55352,41509.0608,46945.41527,71045.48359
352,class3,wind-ons,18133.5548,20751.5638,28093.10714,30522.55016,62467.3682
352,class4,wind-ons,19742.79867,42619.15146,57093.68943,72385.85967,111174.848
352,class5,wind-ons,13459.34852,26420.64638,45729.18653,71614.94752,147647.2964
352,class6,wind-ons,14760.88316,27442.44456,49252.91258,153990.3911,368807.6725
352,class7,wind-ons,28595.47842,78833.86033,171223.7212,306407.8671,482415.0966
352,class8,wind-ons,60300.48546,200702.017,309221.5447,425732.5789,529362.3306
352,class9,wind-ons,72614.33584,268932.5553,345727.5067,434324.2393,597561.1037
353,class1,wind-ons,34131.71916,41424.58734,134439.235,199378.9389,203367.3307
353,class10,wind-ons,191971.1758,320032.3972,415040.7669,489682.2558,596926.6712
353,class3,wind-ons,15310.95632,52140.03343,149097.9846,190250.0928,225115.9607
353,class4,wind-ons,38902.46985,55703.74271,59396.42852,152609.6217,410661.7324
353,class5,wind-ons,27261.31564,93720.31736,160677.4129,378400.1114,700936.9296
353,class6,wind-ons,31034.67703,53183.73059,160979.2813,346890.5256,776428.989
353,class7,wind-ons,63913.80835,148673.115,256521.2392,358359.6791,709106.6917
353,class8,wind-ons,41510.34916,161051.451,277920.0488,389745.3132,715115.7033
353,class9,wind-ons,126151.3571,257222.0126,337281.6783,429871.3971,613333.9357
354,class1,wind-ons,37643.92572,63276.76334,63276.76334,89462.89228,142345.2568
354,class10,wind-ons,16045.6517,120431.1429,160056.5912,354262.6919,399915.514
354,class2,wind-ons,56822.54674,180909.5434,0,0,0
354,class3,wind-ons,16540.0035,91938.53893,91938.53893,130942.196,193868.1282
354,class4,wind-ons,36997.13122,61567.42119,71829.47846,93735.85716,114056.3872
354,class5,wind-ons,17400.85294,24216.78948,61953.29275,102103.1632,185526.9513
354,class6,wind-ons,22728.10574,43380.00854,78841.59924,120150.0273,285585.2592
354,class7,wind-ons,24809.22982,54868.01142,89742.18771,195715.0814,342145.5223
354,class8,wind-ons,34896.11763,80204.25516,127803.0314,202396.1753,332241.6003
354,class9,wind-ons,42360.01925,94193.24304,139631.8629,202702.1163,356718.58
355,class1,wind-ons,122661.912,211482.2683,346055.0478,493075.7001,824521.2626
355,class10,wind-ons,274059.9554,336477.5156,409745.0012,508751.135,1592119.57
355,class2,wind-ons,209761.0132,332445.7979,486178.6228,672751.78,1145392.829
355,class3,wind-ons,106293.7985,332401.829,706260.821,1067060.115,1433076.68
355,class4,wind-ons,112608.2677,470175.6561,752851.5418,995928.1124,1398969.515
355,class5,wind-ons,191413.5727,503452.5252,865287.5272,1270831.801,1561582.174
355,class6,wind-ons,242179.573,636933.646,1024165.572,1309371.552,1660358.741
355,class7,wind-ons,407855.6204,737735.7003,1082640.365,1450964.519,1715168.677
355,class8,wind-ons,359451.5154,616010.4904,914285.1429,1339676.618,1683994.951
355,class9,wind-ons,253111.6866,353602.6708,465248.6325,664923.2928,1665194.141
356,class1,wind-ons,147056.4456,157700.617,253138.3407,261114.0007,275114.0007
356,class10,wind-ons,129321.3226,409981.4338,429766.2437,441419.1557,477744.9382
356,class2,wind-ons,96901.25973,153283.9734,243092.3558,243092.3558,0
356,class3,wind-ons,74658.80697,170752.9856,203668.5129,214560.1981,285523.1469
356,class4,wind-ons,39481.00306,80602.51392,106922.1287,193949.5215,1161315.375
356,class5,wind-ons,47734.52279,108448.7062,157302.1209,316254.2403,984288.2635
356,class6,wind-ons,87247.55986,454539.3647,740640.2849,899359.9169,1112823.906
356,class7,wind-ons,90663.95916,403616.9991,647515.3189,871313.6885,1106821.642
356,class8,wind-ons,59064.67093,182249.7985,448029.5411,687000.9646,999999.4322
356,class9,wind-ons,74602.35887,183220.8889,261424.585,415026.6824,873675.2845
