,,,wsc1,wsc2,wsc3,wsc4,wsc5
200,class5,wind-ons,2499.729179,575.8250198,1873.238605,2191.88459,561.1842785
200,class6,wind-ons,188.0334105,2780.685837,3300.803043,4532.157143,3171.478483
200,class7,wind-ons,82.92375076,2113.480659,1099.878897,2558.36506,1226.421135
200,class8,wind-ons,13.09770016,15.06600094,66.6548996,175.1058254,59.49855423
200,class9,wind-ons,16.9735508,0,0,0,0
201,class5,wind-ons,5.576850057,87.52861404,156.4920158,98.43930817,165.5316296
201,class6,wind-ons,375.823843,569.2032681,994.5262642,869.3325863,1575.223429
201,class7,wind-ons,332.9343338,553.1652718,584.7188187,655.091629,482.209259
201,class8,wind-ons,16.90065122,174.5712061,216.5616245,220.6926241,309.8250275
201,class9,wind-ons,11.46959925,51.00570774,76.04685116,66.27825451,140.4904633
202,class5,wind-ons,335.1091976,164.9241142,262.0512371,99.25336075,283.1436539
202,class6,wind-ons,2849.454829,2377.901095,4275.524849,5806.582924,2756.082084
202,class7,wind-ons,2756.689557,3375.039565,3540.571235,3763.791056,3214.635255
202,class8,wind-ons,141.5232049,270.3375149,426.4528856,1078.871512,776.1177778
202,class9,wind-ons,3.353399992,109.1799145,74.44306183,59.83875275,32.7442503
203,class5,wind-ons,20.38770097,198.8347778,116.4820576,466.3170547,99.50850677
203,class6,wind-ons,1371.66223,2278.16173,2767.782492,3721.970713,1540.146372
203,class7,wind-ons,1149.438737,1505.73756,1275.142651,2001.226753,1085.225973
203,class8,wind-ons,35.13780127,15.9529506,55.4282999,146.018712,156.4555607
203,class9,wind-ons,3.523500323,0.072900005,0,0,0
204,class10,wind-ons,33.91065216,0,0,0,0
204,class6,wind-ons,9.3312006,8.602200508,25.84305096,38.26035118,0
204,class7,wind-ons,484.8336459,251.5171795,1492.12952,1537.157435,612.9797287
204,class8,wind-ons,77.8207545,160.5136628,206.6107807,395.3246098,308.0511332
204,class9,wind-ons,0.631800011,19.91385055,40.43520069,69.02415419,42.76800442
205,class6,wind-ons,940.9568446,1537.07242,1498.872797,911.7239914,1300.244562
205,class7,wind-ons,2693.460915,5821.770491,8499.351311,9596.824599,9971.858648
205,class8,wind-ons,358.109106,2240.047159,2181.727155,2422.017736,2251.018591
205,class9,wind-ons,78.96285295,33.46109962,448.4565382,226.8283811,306.277226
206,class4,wind-ons,15.98940182,0,0,0,0
206,class5,wind-ons,155.0218633,121.4635606,267.0934811,338.0008829,369.6273479
206,class6,wind-ons,331.8651395,771.646589,391.7767911,444.3741417,352.1678181
206,class7,wind-ons,12.75750012,27.15524944,27.08235025,114.9025612,307.9660664
207,class5,wind-ons,281.2725334,198.7497253,172.1533699,297.0796852,78.88995552
207,class6,wind-ons,3019.068772,1288.131002,1690.235307,1056.284678,3787.301291
207,class7,wind-ons,853.0758835,925.6114054,2226.086806,2272.341883,2252.367259
207,class8,wind-ons,21.10454893,22.90274906,21.11670113,58.96395493,54.85725403
208,class5,wind-ons,159.8575709,338.1588378,652.9046345,292.0738907,99.48421097
208,class6,wind-ons,2216.427523,1807.968819,2949.898862,2697.579778,1851.708841
208,class7,wind-ons,317.6982358,582.7626586,1071.034776,430.0857525,1201.039802
209,class5,wind-ons,41.57730389,99.45991516,0,0,0
209,class6,wind-ons,1482.38526,3230.527451,4319.860136,3783.935723,2579.870584
209,class7,wind-ons,1358.430917,2187.231131,1619.024151,2089.703073,3347.483408
210,class5,wind-ons,66.99510384,0,0,0,0
210,class6,wind-ons,2355.046965,3418.111324,3157.846138,4989.094328,2100.237127
210,class7,wind-ons,2930.483178,3676.651251,4104.647223,7412.12059,5957.06076
210,class8,wind-ons,131.8639641,44.57835102,55.63485718,63.21645355,48.5149498
211,class10,wind-ons,5.844149709,0,0,0,0
211,class2,wind-ons,0.425250024,0.024300001,0.157950003,0,0
211,class3,wind-ons,0.024300001,0,0,0,0
211,class4,wind-ons,2.575800061,6.864749976,32.02740026,9.975151062,95.68125629
211,class5,wind-ons,87.85665109,45.13725047,62.7669012,119.2036514,610.9141974
211,class6,wind-ons,112.0716017,134.1846058,385.0092245,673.7296888,631.6299455
211,class7,wind-ons,15.95295037,47.06910074,74.18790329,103.1292025,342.9094591
211,class8,wind-ons,1.664550059,1.458000094,197.9842569,168.0345179,140.0287542
211,class9,wind-ons,0.048600001,2.430000007,4.617000103,24.93180084,6.876900673
212,class1,wind-ons,0.534600019,5.236650467,0,0,0
212,class2,wind-ons,0.328049988,4.702050179,13.68090007,10.66769993,50.41035104
212,class3,wind-ons,4.617000282,8.918100178,6.585299911,1.506600022,87.16410434
212,class4,wind-ons,24.06915001,75.33000152,52.3908015,105.7536046,92.46150684
212,class5,wind-ons,208.9071078,207.0360022,186.7698083,189.9045196,438.9066381
212,class6,wind-ons,1373.387492,484.5542021,344.7562752,390.1486759,1196.653593
212,class7,wind-ons,576.0801283,1269.626482,1336.244928,1685.630311,2252.561593
212,class8,wind-ons,75.02625278,129.0330076,360.0409684,246.8394184,574.4155998
213,class5,wind-ons,57.94335401,71.98875475,88.51276016,52.52445102,106.2882067
213,class6,wind-ons,788.9967325,579.9559757,950.9319549,474.3481808,455.430625
213,class7,wind-ons,291.5271124,542.2666647,684.8712301,909.5855212,718.5631771
213,class8,wind-ons,11.65184999,9.331199884,17.05860043,26.43839836,0
214,class2,wind-ons,2.077650011,5.516100079,2.563650101,3.001049995,12.7939496
214,class3,wind-ons,3.025350094,0.170100007,0.656100065,6.208650112,13.21919946
214,class4,wind-ons,57.54240413,60.93225217,52.99830669,4.616999924,52.52445316
214,class5,wind-ons,618.9453699,322.3273745,142.3494101,795.144702,1064.704619
214,class6,wind-ons,281.5641166,1018.24297,1346.681796,2940.725537,2075.864154
214,class7,wind-ons,447.6667595,2534.550905,1658.839571,3781.177508,2611.253845
214,class8,wind-ons,93.40920205,79.91055053,563.2740176,508.8663107,1073.792764
214,class9,wind-ons,0.874799967,7.690950394,4.847850323,5.79554987,14.05755043
215,class5,wind-ons,168.5934069,246.742218,57.82185745,163.5997524,290.5065107
215,class6,wind-ons,3035.191684,2538.232379,3643.967501,3923.41749,658.0804739
215,class7,wind-ons,797.0278984,1024.038543,2112.241193,1821.953369,867.2791686
215,class8,wind-ons,5.443199873,12.95190096,21.52979994,31.68720245,34.12935448
216,class1,wind-ons,0.085050004,0,0,0,0
216,class3,wind-ons,1.786050081,0.449550033,0.595349997,0,0
216,class4,wind-ons,1.749599934,0.024300001,0.741150051,39.20805359,20.35125017
216,class5,wind-ons,31.96665107,34.17795053,23.64390097,67.6390509,410.3176632
216,class6,wind-ons,138.0847543,20.29049921,434.8120823,403.5015235,150.5385046
216,class7,wind-ons,196.8300018,472.8658655,636.0160929,581.0495024,1223.833107
216,class8,wind-ons,41.73525167,14.28839993,138.9231033,94.44195557,183.8052156
217,class5,wind-ons,12.52664995,44.00730228,20.03535175,36.7537508,172.4328117
217,class6,wind-ons,445.6134137,1266.51606,1276.758522,1825.501213,1692.762477
217,class7,wind-ons,1533.31796,983.1051543,1098.092784,1984.435338,506.1690373
217,class8,wind-ons,0.097200003,3.742200315,37.51920193,19.12410021,29.88899803
218,class3,wind-ons,0.413100019,0,0,0,0
218,class4,wind-ons,532.5710229,257.5557245,153.2601185,532.012114,847.9850464
218,class5,wind-ons,531.076523,1184.515783,1675.290746,852.0917215,730.8590469
218,class6,wind-ons,822.8831026,657.1935353,860.9976797,1962.285969,1141.529102
218,class7,wind-ons,185.9557557,169.4560573,136.6024522,217.6794119,468.2488775
219,class5,wind-ons,27.6534023,19.8045001,99.55710697,91.17360878,92.58300591
219,class6,wind-ons,17.67825089,294.9777361,307.9539334,673.2437031,629.1027889
219,class7,wind-ons,584.1720772,328.7547398,206.8902254,525.7305679,453.9726563
220,class6,wind-ons,404.4856895,76.10760212,303.8593698,363.7710328,294.844059
220,class7,wind-ons,87.85665464,89.05950952,12.98835032,118.0494089,259.3539276
221,class5,wind-ons,343.7113801,910.1687565,785.3032036,548.0136452,280.1061401
221,class6,wind-ons,2496.825306,2913.023603,2462.866067,3991.725028,4683.351766
221,class7,wind-ons,946.8495825,4086.883844,5346.996981,3766.524776,3400.992007
221,class8,wind-ons,45.82979974,162.0202618,110.5650072,52.13565445,398.9938946
222,class5,wind-ons,945.1000049,866.4287567,433.8158112,816.2006493,1257.865356
222,class6,wind-ons,615.093823,730.8468904,727.6636047,1059.152078,896.1233711
222,class7,wind-ons,116.1661518,184.3276749,472.7565536,330.5529385,201.8236742
222,class8,wind-ons,1.129949927,18.46799898,61.09020424,70.99246216,0
223,class5,wind-ons,94.46626282,97.00561523,68.95125961,99.07111359,94.51486588
223,class6,wind-ons,3.924450159,35.25930244,95.08590603,81.84241104,98.0140686
223,class7,wind-ons,6.184349835,91.13716507,89.87355995,71.46630478,82.97235489
224,class10,wind-ons,19.44000167,172.1290684,92.37645721,213.536273,247.9450665
224,class5,wind-ons,109.9332061,551.1848159,236.3782825,382.5428066,470.1929054
224,class6,wind-ons,757.066576,1384.128173,1807.665092,1840.142052,1754.423807
224,class7,wind-ons,4476.93531,5919.006954,9912.676,10508.17187,6545.278805
224,class8,wind-ons,1160.859712,3268.083096,5637.588587,7229.445325,4138.497102
224,class9,wind-ons,559.7262691,1078.616378,1229.142737,1317.205942,630.5729198
225,class5,wind-ons,8.735850334,125.4852061,63.49590254,87.82020235,23.82614994
225,class6,wind-ons,1898.364773,985.8996785,1661.014551,1432.740284,1525.542017
225,class7,wind-ons,7.921800613,213.8400221,68.40450382,28.17584896,374.6452961
226,class5,wind-ons,420.9975555,1277.499767,448.9304066,553.6877346,1120.205847
226,class6,wind-ons,4922.548791,3599.267851,5186.592665,5406.71422,5821.18721
226,class7,wind-ons,183.5500716,1820.95717,1151.528532,338.8149405,1291.192826
226,class8,wind-ons,46.87470245,0,0,0,0
227,class3,wind-ons,0.109350007,0,0,0,0
227,class4,wind-ons,1.506600022,0,0,0,0
227,class5,wind-ons,0.194400005,0.1215,26.51130009,14.85944939,0
227,class6,wind-ons,887.5697484,884.7995453,1021.487057,1037.92602,1039.213926
227,class7,wind-ons,257.3127133,379.6997108,910.6911993,1454.962669,1689.907248
228,class4,wind-ons,4.495499969,0,0,0,0
228,class5,wind-ons,420.4508057,373.2723398,578.2793198,94.57561111,569.5799103
228,class6,wind-ons,3911.462141,6070.286508,10332.54358,9027.669868,5770.120811
228,class7,wind-ons,517.1769665,5107.690573,4983.177326,3593.861086,6041.247999
228,class8,wind-ons,26.35335177,257.8351879,372.0694971,363.309351,379.9062595
229,class6,wind-ons,88.37911606,38.88000011,0,0,0
229,class7,wind-ons,562.1441106,1400.506393,596.9174337,1349.913734,1456.967434
229,class8,wind-ons,240.42422,796.6634474,1708.290201,1765.407377,1295.105089
229,class9,wind-ons,21.2503497,149.4207115,224.3862305,201.7386217,490.5198669
230,class5,wind-ons,97.30936432,95.3896637,96.26447296,93.33631325,59.43780327
230,class6,wind-ons,473.4005084,124.8898602,644.6547661,413.1729584,451.4940491
230,class7,wind-ons,197.8506089,2029.694205,3973.84021,3665.509619,1983.159722
230,class8,wind-ons,11.06865063,477.0697904,468.3096485,740.5304503,855.6517239
231,class10,wind-ons,9.890100002,38.50335503,72.63270664,109.6416063,131.4144115
231,class7,wind-ons,316.8841896,444.5442789,218.5420854,399.6864624,996.6646442
231,class8,wind-ons,97.38225087,264.0924153,903.0367327,685.9647975,1165.027239
231,class9,wind-ons,11.23875028,66.4119029,122.5449171,87.15196037,299.242384
232,class10,wind-ons,20.04750051,402.1042871,711.12743,953.5928607,500.8716516
232,class6,wind-ons,85.29301643,54.62640381,95.14665985,0,0
232,class7,wind-ons,284.4922857,408.4952002,440.5104618,484.7607708,623.610981
232,class8,wind-ons,1274.644511,1298.835146,1684.512676,1311.033777,1936.880333
232,class9,wind-ons,2536.823109,1025.557302,2447.411247,3035.386275,2312.485459
233,class5,wind-ons,29.19645023,0,0,0,0
233,class6,wind-ons,137.0155547,322.3638268,75.45150948,342.2534065,557.5028229
233,class7,wind-ons,24.61590242,498.9033709,284.2249804,225.0423374,539.3021164
233,class8,wind-ons,14.92019999,137.9754181,194.9710693,350.4060402,185.9436164
234,class10,wind-ons,2.928149879,0,0,0,0
234,class5,wind-ons,0.413100019,2.430000007,1.992600024,75.65805817,0
234,class6,wind-ons,257.3005812,609.4804861,682.0160079,434.5083532,733.7264199
234,class7,wind-ons,1205.863302,1634.320972,1191.113204,1787.88483,961.1015568
234,class8,wind-ons,268.7701633,847.4504414,509.5467339,928.296524,1161.649455
234,class9,wind-ons,22.59900089,205.9668102,211.6530132,163.5025578,38.09025192
235,class10,wind-ons,12.11355114,89.77635384,216.0756197,128.1217575,91.69606018
235,class6,wind-ons,192.0672169,44.8578043,96.32520676,68.44095612,82.26766205
235,class7,wind-ons,937.2632641,1239.008577,1206.653096,1376.169937,1124.604132
235,class8,wind-ons,1474.633525,3041.011714,3269.346714,4286.253253,3350.168464
235,class9,wind-ons,78.63480327,1684.233207,2207.035588,2594.025292,2759.909274
236,class7,wind-ons,969.1448736,408.3980141,773.6878052,715.4528561,962.4259357
236,class8,wind-ons,2009.294326,4617.158491,4061.065128,3538.068292,4195.456315
236,class9,wind-ons,354.002429,776.3121758,464.0571413,823.3570032,456.2082453
237,class10,wind-ons,0.170099996,4.592700005,34.4331007,0,0
237,class7,wind-ons,0.1215,246.7908297,214.9942732,208.0323315,81.64801025
237,class8,wind-ons,305.2080218,483.6308169,505.6344566,889.4773207,1312.175866
237,class9,wind-ons,55.81710121,75.0748533,200.997468,223.9488144,412.6140461
238,class10,wind-ons,472.0153699,658.3478308,897.2411356,937.7613802,362.446671
238,class7,wind-ons,520.3359754,712.1723614,218.1289845,367.1122913,827.2328682
238,class8,wind-ons,1044.061761,2198.919432,2270.045517,3014.184574,2132.701921
238,class9,wind-ons,949.6197483,2006.038081,3071.739065,2907.507483,1829.231289
239,class10,wind-ons,13.26780224,25.06545067,224.2525806,62.66970634,47.822402
239,class7,wind-ons,616.4789207,667.0350723,1156.33994,512.6936188,721.151207
239,class8,wind-ons,200.9245615,363.9289927,293.2888927,560.9048481,714.2621384
239,class9,wind-ons,9.902250051,129.3610582,146.6140623,78.48901176,86.08276749
240,class10,wind-ons,31.7601006,1248.959378,893.4260187,529.2054448,731.7459784
240,class7,wind-ons,328.8033383,1115.06638,1250.551091,906.1592588,328.5482025
240,class8,wind-ons,1583.71627,3555.600826,4379.73537,5342.853849,3026.407459
240,class9,wind-ons,518.4162362,1982.649393,3622.535059,3875.364441,2839.880602
241,class10,wind-ons,40.26510143,264.7242079,468.7834711,444.3012428,634.716063
241,class6,wind-ons,6.755400181,1.919699907,7.168500423,7.690950394,0
241,class7,wind-ons,8.492850065,14.88375083,9.416250229,32.62275124,22.3073988
241,class8,wind-ons,39.88845089,36.13409901,127.9273524,43.229702,29.08710194
241,class9,wind-ons,135.3753054,37.55565119,65.07540035,167.3784027,421.8723307
242,class10,wind-ons,555.1821046,604.4139125,685.2721653,906.8152943,964.5277948
242,class7,wind-ons,0.76545006,3.462750055,11.17800021,15.52770066,22.12514877
242,class8,wind-ons,139.409101,49.53555107,83.54340219,68.27085114,363.528039
242,class9,wind-ons,404.0361117,497.2630677,614.8386197,890.8501897,1460.332952
243,class10,wind-ons,420.9975213,471.3471193,1283.720501,2424.386892,1856.945359
243,class2,wind-ons,0.097200003,3.329100251,0,0,0
243,class3,wind-ons,5.503950119,15.2361002,5.479650021,3.547800064,12.58740091
243,class5,wind-ons,11.42099952,43.37550348,14.37345028,69.12135136,29.53665018
243,class6,wind-ons,10.72844964,106.4461555,142.3494058,65.93804967,0.109350007
243,class7,wind-ons,169.6869051,120.5887516,213.0624137,126.8824555,51.27300167
243,class8,wind-ons,161.0847138,237.8241137,253.8256592,298.7928085,301.3200159
243,class9,wind-ons,133.9172978,411.4354641,497.5182295,439.6477675,490.4712353
244,class1,wind-ons,35.83035278,8.383501053,0,0,0
244,class10,wind-ons,599.3473905,623.258621,1749.867499,2106.785966,1388.101207
244,class2,wind-ons,34.80975151,6.573149443,10.15740037,0,0
244,class4,wind-ons,89.05950348,37.21545267,13.98465085,108.5359522,129.9807072
244,class5,wind-ons,69.20640349,94.59990405,28.11510229,214.1194611,91.95120478
244,class6,wind-ons,52.15995061,123.2131596,166.977469,206.2098176,170.8411735
244,class7,wind-ons,149.4085646,144.1840663,256.6201737,390.586092,109.2163568
244,class8,wind-ons,40.18005122,384.4989251,249.840478,621.3874998,251.8209229
244,class9,wind-ons,543.9920002,531.586853,544.0163026,1161.540134,754.6244545
245,class10,wind-ons,35.67240099,1297.255661,1705.544293,1233.018582,1605.44044
245,class2,wind-ons,0.072899999,0.109349996,0,0,0
245,class3,wind-ons,2.515049815,12.18645,4.374000192,0,0
245,class4,wind-ons,11.96775037,14.26410002,6.002099991,6.60959959,4.896450162
245,class5,wind-ons,12.40515089,24.73740077,11.39670038,21.25034943,1.871100068
245,class6,wind-ons,0.170100007,5.831999794,16.14734991,51.75900149,8.249850512
245,class7,wind-ons,1.081350039,27.08235002,84.56400812,76.1804992,46.08495069
245,class8,wind-ons,34.99200158,97.52805528,20.93444967,72.43830317,115.7895041
245,class9,wind-ons,175.4338543,129.5311596,175.6768613,785.8256464,165.2278633
246,class10,wind-ons,106.1424009,184.6314068,465.7459803,451.7734895,337.7335968
246,class7,wind-ons,13.55940056,0,0,0,0
246,class8,wind-ons,23.69250011,11.63970065,18.15210056,22.51395035,24.38505077
246,class9,wind-ons,1381.078502,270.6048188,505.5372162,721.6492968,363.4065313
247,class10,wind-ons,264.8578577,85.42665339,149.7123005,238.6017022,456.4633799
247,class7,wind-ons,7.654500246,9.282600403,0,0,0
247,class8,wind-ons,91.12500429,131.6938505,104.4900026,92.80170107,42.87734985
247,class9,wind-ons,555.971863,417.5712118,448.7238185,430.1100225,454.3128204
248,class10,wind-ons,76.47210431,213.7306502,323.6760077,171.7402561,156.4069533
248,class4,wind-ons,1.05704999,27.53190136,32.634902,0,0
248,class5,wind-ons,0.51030001,20.09610075,21.71205139,72.6327095,79.29091644
248,class6,wind-ons,14.98094988,85.18365669,27.58050075,115.0848112,140.2231579
248,class7,wind-ons,59.03685164,77.68710346,74.86830622,111.0510049,234.5800724
248,class8,wind-ons,103.2142543,53.67870033,254.3724132,421.4713662,239.6587687
248,class9,wind-ons,42.65865183,159.9669063,311.4895599,327.9042149,193.5616522
249,class1,wind-ons,8.541450262,21.12885046,0,0,0
249,class10,wind-ons,717.8949409,1123.413395,2034.226026,1993.353446,1148.04145
249,class3,wind-ons,1.883249938,11.08079982,5.26094985,17.05860043,24.88320351
249,class4,wind-ons,11.99205065,0.279450014,3.304799795,18.1399498,27.56835365
249,class5,wind-ons,9.549899697,14.79870044,30.33854878,82.83870292,78.51330614
