region,class,timeslice,cfmean
o125003,6,H4,0.25611
o125003,6,H5,0.33067
o125003,6,H6,0.26424
o125003,6,H7,0.21855
o125003,6,H8,0.29181
o125003,6,H9,0.45653
o125004,6,H1,0.25278
o125004,6,H10,0.42085
o125004,6,H11,0.37062
o125004,6,H12,0.43723
o125004,6,H13,0.39755
o125004,6,H14,0.32545
o125004,6,H15,0.321
o125004,6,H16,0.4203
o125004,6,H17,0.12854
o125004,6,H2,0.12602
o125004,6,H3,0.12854
o125004,6,H4,0.23905
o125004,6,H5,0.32597
o125004,6,H6,0.26407
o125004,6,H7,0.21654
o125004,6,H8,0.28541
o125004,6,H9,0.45123
o125005,6,H1,0.24661
o125005,6,H10,0.42273
o125005,6,H11,0.3686
o125005,6,H12,0.43436
o125005,6,H13,0.39513
o125005,6,H14,0.32178
o125005,6,H15,0.31452
o125005,6,H16,0.41652
o125005,6,H17,0.12215
o125005,6,H2,0.12555
o125005,6,H3,0.12215
o125005,6,H4,0.22779
o125005,6,H5,0.3212
o125005,6,H6,0.26037
o125005,6,H7,0.21425
o125005,6,H8,0.2772
o125005,6,H9,0.4491
o125006,6,H1,0.24369
o125006,6,H10,0.42457
o125006,6,H11,0.37225
o125006,6,H12,0.43164
o125006,6,H13,0.39276
o125006,6,H14,0.31899
o125006,6,H15,0.30901
o125006,6,H16,0.41408
o125006,6,H17,0.11936
o125006,6,H2,0.1238
o125006,6,H3,0.11936
o125006,6,H4,0.2192
o125006,6,H5,0.31775
o125006,6,H6,0.25951
o125006,6,H7,0.21481
o125006,6,H8,0.27229
o125006,6,H9,0.44752
o125007,6,H1,0.23393
o125007,6,H10,0.426
o125007,6,H11,0.37241
o125007,6,H12,0.42475
o125007,6,H13,0.38753
o125007,6,H14,0.31435
o125007,6,H15,0.30383
o125007,6,H16,0.40353
o125007,6,H17,0.11327
o125007,6,H2,0.12402
o125007,6,H3,0.11327
o125007,6,H4,0.20307
o125007,6,H5,0.31241
o125007,6,H6,0.25611
o125007,6,H7,0.21238
o125007,6,H8,0.26246
o125007,6,H9,0.44178
o125008,6,H1,0.22822
o125008,6,H10,0.42747
o125008,6,H11,0.37681
o125008,6,H12,0.42218
o125008,6,H13,0.38075
o125008,6,H14,0.31352
o125008,6,H15,0.29958
o125008,6,H16,0.39749
o125008,6,H17,0.10852
o125008,6,H2,0.12346
o125008,6,H3,0.10852
o125008,6,H4,0.19429
o125008,6,H5,0.30742
o125008,6,H6,0.25476
o125008,6,H7,0.21538
o125008,6,H8,0.25805
o125008,6,H9,0.436
o125009,13,H1,0.22269
o125009,13,H10,0.43011
o125009,13,H11,0.38208
o125009,13,H12,0.42113
o125009,13,H13,0.37235
o125009,13,H14,0.31099
o125009,13,H15,0.29375
o125009,13,H16,0.39099
o125009,13,H17,0.10715
o125009,13,H2,0.1252
o125009,13,H3,0.10715
o125009,13,H4,0.1842
o125009,13,H5,0.3033
o125009,13,H6,0.25101
o125009,13,H7,0.20925
o125009,13,H8,0.2558
o125009,13,H9,0.43174
o125010,13,H1,0.21655
o125010,13,H10,0.43196
o125010,13,H11,0.3845
o125010,13,H12,0.41684
o125010,13,H13,0.36832
o125010,13,H14,0.30877
o125010,13,H15,0.28938
o125010,13,H16,0.38691
o125010,13,H17,0.10125
o125010,13,H2,0.12769
o125010,13,H3,0.10125
o125010,13,H4,0.17777
o125010,13,H5,0.29375
o125010,13,H6,0.24664
o125010,13,H7,0.20893
o125010,13,H8,0.25083
o125010,13,H9,0.43024
o125011,13,H1,0.2114
o125011,13,H10,0.43186
o125011,13,H11,0.38428
o125011,13,H12,0.41862
o125011,13,H13,0.36261
o125011,13,H14,0.3096
o125011,13,H15,0.28735
o125011,13,H16,0.38493
o125011,13,H17,0.09437
o125011,13,H2,0.12939
o125011,13,H3,0.09437
o125011,13,H4,0.16964
o125011,13,H5,0.28953
o125011,13,H6,0.24432
o125011,13,H7,0.21169
o125011,13,H8,0.24581
o125011,13,H9,0.43001
o125012,13,H1,0.20595
o125012,13,H10,0.4303
o125012,13,H11,0.38805
o125012,13,H12,0.4157
o125012,13,H13,0.35899
o125012,13,H14,0.30937
o125012,13,H15,0.28407
o125012,13,H16,0.3828
o125012,13,H17,0.09316
o125012,13,H2,0.13286
o125012,13,H3,0.09316
o125012,13,H4,0.15997
o125012,13,H5,0.28811
o125012,13,H6,0.2472
o125012,13,H7,0.20863
o125012,13,H8,0.24459
o125012,13,H9,0.43096
o125013,13,H1,0.20171
o125013,13,H10,0.4319
o125013,13,H11,0.39049
o125013,13,H12,0.41492
o125013,13,H13,0.35678
o125013,13,H14,0.31257
o125013,13,H15,0.28076
o125013,13,H16,0.3774
o125013,13,H17,0.09696
o125013,13,H2,0.13536
o125013,13,H3,0.09696
o125013,13,H4,0.15417
o125013,13,H5,0.28611
o125013,13,H6,0.24353
o125013,13,H7,0.20917
o125013,13,H8,0.23902
o125013,13,H9,0.42973
o125014,13,H1,0.19629
o125014,13,H10,0.43424
o125014,13,H11,0.39143
o125014,13,H12,0.41716
o125014,13,H13,0.35686
o125014,13,H14,0.31151
o125014,13,H15,0.27784
o125014,13,H16,0.37735
o125014,13,H17,0.09664
o125014,13,H2,0.13556
o125014,13,H3,0.09664
o125014,13,H4,0.15209
o125014,13,H5,0.28426
o125014,13,H6,0.23932
o125014,13,H7,0.20917
o125014,13,H8,0.23341
o125014,13,H9,0.43149
o125015,13,H1,0.19045
o125015,13,H10,0.43617
o125015,13,H11,0.40249
o125015,13,H12,0.41833
o125015,13,H13,0.35169
o125015,13,H14,0.30998
o125015,13,H15,0.28663
o125015,13,H16,0.36702
o125015,13,H17,0.08707
o125015,13,H2,0.13982
o125015,13,H3,0.08707
o125015,13,H4,0.14265
o125015,13,H5,0.27629
o125015,13,H6,0.23647
o125015,13,H7,0.20423
o125015,13,H8,0.23154
o125015,13,H9,0.43222
o125016,13,H1,0.18744
o125016,13,H10,0.43648
o125016,13,H11,0.405
o125016,13,H12,0.42021
o125016,13,H13,0.35352
o125016,13,H14,0.30832
o125016,13,H15,0.28832
o125016,13,H16,0.36652
o125016,13,H17,0.08579
o125016,13,H2,0.1364
o125016,13,H3,0.08579
o125016,13,H4,0.14113
o125016,13,H5,0.27517
o125016,13,H6,0.2361
o125016,13,H7,0.20575
o125016,13,H8,0.23084
o125016,13,H9,0.43141
o125017,13,H1,0.18416
o125017,13,H10,0.4352
o125017,13,H11,0.4017
o125017,13,H12,0.42417
o125017,13,H13,0.35633
o125017,13,H14,0.30579
o125017,13,H15,0.28615
o125017,13,H16,0.36575
o125017,13,H17,0.08451
o125017,13,H2,0.13331
o125017,13,H3,0.08451
o125017,13,H4,0.13878
o125017,13,H5,0.27463
o125017,13,H6,0.23387
o125017,13,H7,0.20386
o125017,13,H8,0.23122
o125017,13,H9,0.43243
o125018,13,H1,0.18615
o125018,13,H10,0.4352
o125018,13,H11,0.40257
o125018,13,H12,0.42928
o125018,13,H13,0.35844
o125018,13,H14,0.30442
o125018,13,H15,0.28506
o125018,13,H16,0.36115
o125018,13,H17,0.08699
o125018,13,H2,0.13283
o125018,13,H3,0.08699
o125018,13,H4,0.1333
o125018,13,H5,0.271
o125018,13,H6,0.22804
o125018,13,H7,0.20432
o125018,13,H8,0.23141
o125018,13,H9,0.43225
o125019,13,H1,0.18397
o125019,13,H10,0.43305
o125019,13,H11,0.40097
o125019,13,H12,0.42964
o125019,13,H13,0.3605
o125019,13,H14,0.30254
o125019,13,H15,0.28968
o125019,13,H16,0.35752
o125019,13,H17,0.08353
o125019,13,H2,0.12928
o125019,13,H3,0.08353
o125019,13,H4,0.13339
o125019,13,H5,0.26548
o125019,13,H6,0.22657
o125019,13,H7,0.20411
o125019,13,H8,0.22994
o125019,13,H9,0.43288
o125020,13,H1,0.18525
o125020,13,H10,0.43221
o125020,13,H11,0.39988
o125020,13,H12,0.43293
o125020,13,H13,0.35926
o125020,13,H14,0.30038
o125020,13,H15,0.28898
o125020,13,H16,0.35475
o125020,13,H17,0.08522
o125020,13,H2,0.13171
o125020,13,H3,0.08522
o125020,13,H4,0.13099
o125020,13,H5,0.26285
o125020,13,H6,0.22665
o125020,13,H7,0.20448
o125020,13,H8,0.23001
o125020,13,H9,0.43244
o125021,13,H1,0.18324
o125021,13,H10,0.42943
o125021,13,H11,0.39861
o125021,13,H12,0.43172
o125021,13,H13,0.35438
o125021,13,H14,0.29679
o125021,13,H15,0.28799
o125021,13,H16,0.35219
o125021,13,H17,0.09163
o125021,13,H2,0.13172
o125021,13,H3,0.09163
o125021,13,H4,0.13005
o125021,13,H5,0.26015
o125021,13,H6,0.22542
o125021,13,H7,0.20694
o125021,13,H8,0.23351
o125021,13,H9,0.43444
o125022,13,H1,0.18044
o125022,13,H10,0.42574
o125022,13,H11,0.40074
o125022,13,H12,0.43066
o125022,13,H13,0.35496
o125022,13,H14,0.29492
o125022,13,H15,0.28843
o125022,13,H16,0.34899
o125022,13,H17,0.0961
o125022,13,H2,0.13211
o125022,13,H3,0.0961
o125022,13,H4,0.12941
o125022,13,H5,0.25975
o125022,13,H6,0.22341
o125022,13,H7,0.21058
o125022,13,H8,0.23517
o125022,13,H9,0.43209
o125023,13,H1,0.17738
o125023,13,H10,0.4259
o125023,13,H11,0.39878
o125023,13,H12,0.42956
o125023,13,H13,0.3553
o125023,13,H14,0.29314
o125023,13,H15,0.28531
o125023,13,H16,0.34562
o125023,13,H17,0.09491
o125023,13,H2,0.13061
o125023,13,H3,0.09491
o125023,13,H4,0.12939
o125023,13,H5,0.25955
o125023,13,H6,0.22194
o125023,13,H7,0.2125
o125023,13,H8,0.2353
o125023,13,H9,0.43272
o125024,13,H1,0.17467
o125024,13,H10,0.42311
o125024,13,H11,0.39576
o125024,13,H12,0.4309
o125024,13,H13,0.35486
o125024,13,H14,0.29219
o125024,13,H15,0.2841
o125024,13,H16,0.34333
o125024,13,H17,0.10129
o125024,13,H2,0.1349
o125024,13,H3,0.10129
o125024,13,H4,0.12736
o125024,13,H5,0.25768
o125024,13,H6,0.22153
o125024,13,H7,0.21392
o125024,13,H8,0.2366
o125024,13,H9,0.4338
o125025,13,H1,0.17357
o125025,13,H10,0.42157
o125025,13,H11,0.39494
o125025,13,H12,0.42917
o125025,13,H13,0.35234
o125025,13,H14,0.29237
o125025,13,H15,0.28067
o125025,13,H16,0.34297
o125025,13,H17,0.10619
o125025,13,H2,0.13869
o125025,13,H3,0.10619
o125025,13,H4,0.12951
o125025,13,H5,0.25384
o125025,13,H6,0.22335
o125025,13,H7,0.21157
o125025,13,H8,0.23312
o125025,13,H9,0.43166
o125026,13,H1,0.17159
o125026,13,H10,0.41982
o125026,13,H11,0.39064
o125026,13,H12,0.4309
o125026,13,H13,0.34966
o125026,13,H14,0.29078
o125026,13,H15,0.27783
o125026,13,H16,0.34184
o125026,13,H17,0.10841
o125026,13,H2,0.13329
o125026,13,H3,0.10841
o125026,13,H4,0.13277
o125026,13,H5,0.25265
o125026,13,H6,0.22508
o125026,13,H7,0.20684
o125026,13,H8,0.23189
o125026,13,H9,0.43213
o125027,13,H1,0.16906
o125027,13,H10,0.41932
o125027,13,H11,0.38928
o125027,13,H12,0.43042
o125027,13,H13,0.34533
o125027,13,H14,0.28989
o125027,13,H15,0.27737
o125027,13,H16,0.33858
o125027,13,H17,0.10697
o125027,13,H2,0.13447
o125027,13,H3,0.10697
o125027,13,H4,0.13195
o125027,13,H5,0.2506
o125027,13,H6,0.22644
o125027,13,H7,0.20553
o125027,13,H8,0.23114
o125027,13,H9,0.43287
o125028,13,H1,0.16766
o125028,13,H10,0.41737
o125028,13,H11,0.38712
o125028,13,H12,0.43143
o125028,13,H13,0.34065
o125028,13,H14,0.2896
o125028,13,H15,0.27665
o125028,13,H16,0.33668
o125028,13,H17,0.10408
o125028,13,H2,0.14033
o125028,13,H3,0.10408
o125028,13,H4,0.13307
o125028,13,H5,0.24859
o125028,13,H6,0.22315
o125028,13,H7,0.2064
o125028,13,H8,0.23289
o125028,13,H9,0.43312
o125029,13,H1,0.16456
o125029,13,H10,0.4133
o125029,13,H11,0.38784
o125029,13,H12,0.42989
o125029,13,H13,0.34144
o125029,13,H14,0.28918
o125029,13,H15,0.27516
o125029,13,H16,0.33541
o125029,13,H17,0.10741
o125029,13,H2,0.14562
o125029,13,H3,0.10741
o125029,13,H4,0.13521
o125029,13,H5,0.24764
o125029,13,H6,0.22139
o125029,13,H7,0.20741
o125029,13,H8,0.23225
o125029,13,H9,0.43198
o125030,14,H1,0.16491
o125030,14,H10,0.41027
o125030,14,H11,0.38623
o125030,14,H12,0.4294
o125030,14,H13,0.33849
o125030,14,H14,0.29001
o125030,14,H15,0.27342
o125030,14,H16,0.33072
o125030,14,H17,0.1076
o125030,14,H2,0.14919
o125030,14,H3,0.1076
o125030,14,H4,0.13299
o125030,14,H5,0.24633
o125030,14,H6,0.22181
o125030,14,H7,0.2112
o125030,14,H8,0.23334
o125030,14,H9,0.43119
o125031,14,H1,0.1632
o125031,14,H10,0.40864
o125031,14,H11,0.38416
o125031,14,H12,0.42793
o125031,14,H13,0.33552
o125031,14,H14,0.28917
o125031,14,H15,0.27119
o125031,14,H16,0.32815
o125031,14,H17,0.10923
o125031,14,H2,0.14964
o125031,14,H3,0.10923
o125031,14,H4,0.12789
o125031,14,H5,0.2459
o125031,14,H6,0.22282
o125031,14,H7,0.20783
o125031,14,H8,0.23134
o125031,14,H9,0.42998
o125032,14,H1,0.16372
o125032,14,H10,0.40664
o125032,14,H11,0.38394
o125032,14,H12,0.42682
o125032,14,H13,0.33089
o125032,14,H14,0.28714
o125032,14,H15,0.26888
o125032,14,H16,0.32604
o125032,14,H17,0.11481
o125032,14,H2,0.14886
o125032,14,H3,0.11481
o125032,14,H4,0.12616
o125032,14,H5,0.24543
o125032,14,H6,0.22076
o125032,14,H7,0.20741
o125032,14,H8,0.233
o125032,14,H9,0.4276
o125033,14,H1,0.16458
o125033,14,H10,0.4031
o125033,14,H11,0.38029
o125033,14,H12,0.42455
o125033,14,H13,0.32816
o125033,14,H14,0.28512
o125033,14,H15,0.26745
o125033,14,H16,0.32523
o125033,14,H17,0.11799
o125033,14,H2,0.15046
o125033,14,H3,0.11799
o125033,14,H4,0.12574
o125033,14,H5,0.24749
o125033,14,H6,0.21792
o125033,14,H7,0.20733
o125033,14,H8,0.23431
o125033,14,H9,0.42759
o125034,14,H1,0.1627
o125034,14,H10,0.40105
o125034,14,H11,0.38076
o125034,14,H12,0.42387
o125034,14,H13,0.32774
o125034,14,H14,0.28266
o125034,14,H15,0.26888
o125034,14,H16,0.31993
o125034,14,H17,0.11805
o125034,14,H2,0.14533
o125034,14,H3,0.11805
o125034,14,H4,0.12546
o125034,14,H5,0.24894
o125034,14,H6,0.22047
o125034,14,H7,0.20984
o125034,14,H8,0.23513
o125034,14,H9,0.426
o125035,14,H1,0.1628
o125035,14,H10,0.39894
o125035,14,H11,0.38404
o125035,14,H12,0.42113
o125035,14,H13,0.32742
o125035,14,H14,0.27787
o125035,14,H15,0.26792
o125035,14,H16,0.32167
o125035,14,H17,0.12356
o125035,14,H2,0.14706
o125035,14,H3,0.12356
o125035,14,H4,0.12793
o125035,14,H5,0.24917
o125035,14,H6,0.22248
o125035,14,H7,0.21146
o125035,14,H8,0.23356
o125035,14,H9,0.42316
o125036,14,H1,0.16367
o125036,14,H10,0.39697
o125036,14,H11,0.38233
o125036,14,H12,0.41787
o125036,14,H13,0.32795
o125036,14,H14,0.27522
o125036,14,H15,0.26413
o125036,14,H16,0.31629
o125036,14,H17,0.11782
o125036,14,H2,0.1481
o125036,14,H3,0.11782
o125036,14,H4,0.12772
o125036,14,H5,0.24863
o125036,14,H6,0.22903
o125036,14,H7,0.21196
o125036,14,H8,0.23055
o125036,14,H9,0.42358
o125037,14,H1,0.16279
o125037,14,H10,0.39692
o125037,14,H11,0.38037
o125037,14,H12,0.41799
o125037,14,H13,0.32419
o125037,14,H14,0.27324
o125037,14,H15,0.26269
o125037,14,H16,0.31323
o125037,14,H17,0.11779
o125037,14,H2,0.1479
o125037,14,H3,0.11779
o125037,14,H4,0.12825
o125037,14,H5,0.24744
o125037,14,H6,0.23366
o125037,14,H7,0.21371
o125037,14,H8,0.23249
o125037,14,H9,0.4222
o125038,14,H1,0.16156
o125038,14,H10,0.39448
o125038,14,H11,0.37507
o125038,14,H12,0.41183
o125038,14,H13,0.31986
o125038,14,H14,0.26958
o125038,14,H15,0.26206
o125038,14,H16,0.30933
o125038,14,H17,0.12456
o125038,14,H2,0.14841
o125038,14,H3,0.12456
o125038,14,H4,0.13025
o125038,14,H5,0.24799
o125038,14,H6,0.23135
o125038,14,H7,0.21465
o125038,14,H8,0.23026
o125038,14,H9,0.41996
o125039,14,H1,0.15869
o125039,14,H10,0.39139
o125039,14,H11,0.37164
o125039,14,H12,0.40809
o125039,14,H13,0.31804
o125039,14,H14,0.26771
o125039,14,H15,0.26153
o125039,14,H16,0.30596
o125039,14,H17,0.12645
o125039,14,H2,0.15008
o125039,14,H3,0.12645
o125039,14,H4,0.13397
o125039,14,H5,0.24818
o125039,14,H6,0.23372
o125039,14,H7,0.21735
o125039,14,H8,0.22821
o125039,14,H9,0.41695
o125040,14,H1,0.15638
o125040,14,H10,0.38889
o125040,14,H11,0.3689
o125040,14,H12,0.40609
o125040,14,H13,0.31614
o125040,14,H14,0.26421
o125040,14,H15,0.25704
o125040,14,H16,0.30049
o125040,14,H17,0.1327
o125040,14,H2,0.14936
o125040,14,H3,0.1327
o125040,14,H4,0.13664
o125040,14,H5,0.24935
o125040,14,H6,0.23791
o125040,14,H7,0.22289
o125040,14,H8,0.2269
o125040,14,H9,0.41566
o125041,14,H1,0.15428
o125041,14,H10,0.38587
o125041,14,H11,0.3676
o125041,14,H12,0.40489
o125041,14,H13,0.31335
o125041,14,H14,0.26226
o125041,14,H15,0.25326
o125041,14,H16,0.29582
o125041,14,H17,0.12739
o125041,14,H2,0.14635
o125041,14,H3,0.12739
o125041,14,H4,0.13878
o125041,14,H5,0.24883
o125041,14,H6,0.24138
o125041,14,H7,0.22391
o125041,14,H8,0.22693
o125041,14,H9,0.41403
o125042,14,H1,0.15413
o125042,14,H10,0.3855
o125042,14,H11,0.36895
o125042,14,H12,0.40277
o125042,14,H13,0.30986
o125042,14,H14,0.2595
o125042,14,H15,0.24822
o125042,14,H16,0.29185
o125042,14,H17,0.13006
o125042,14,H2,0.1447
o125042,14,H3,0.13006
o125042,14,H4,0.13766
o125042,14,H5,0.24992
o125042,14,H6,0.24304
o125042,14,H7,0.22163
o125042,14,H8,0.22656
o125042,14,H9,0.41085
o125043,14,H1,0.15344
o125043,14,H10,0.38392
o125043,14,H11,0.36565
o125043,14,H12,0.40125
o125043,14,H13,0.30856
o125043,14,H14,0.25687
o125043,14,H15,0.24395
o125043,14,H16,0.2906
o125043,14,H17,0.12927
o125043,14,H2,0.14566
o125043,14,H3,0.12927
o125043,14,H4,0.13771
o125043,14,H5,0.24822
o125043,14,H6,0.24382
o125043,14,H7,0.22126
o125043,14,H8,0.22963
o125043,14,H9,0.40954
o125044,14,H1,0.15185
o125044,14,H10,0.38286
o125044,14,H11,0.36433
o125044,14,H12,0.3991
o125044,14,H13,0.30432
o125044,14,H14,0.25471
o125044,14,H15,0.24041
o125044,14,H16,0.28813
o125044,14,H17,0.12566
o125044,14,H2,0.14682
o125044,14,H3,0.12566
o125044,14,H4,0.13882
o125044,14,H5,0.24812
o125044,14,H6,0.2465
o125044,14,H7,0.22023
o125044,14,H8,0.22619
o125044,14,H9,0.40724
o125045,14,H1,0.1503
o125045,14,H10,0.38165
o125045,14,H11,0.36287
o125045,14,H12,0.39741
o125045,14,H13,0.30182
o125045,14,H14,0.25156
o125045,14,H15,0.23822
o125045,14,H16,0.28519
o125045,14,H17,0.1267
o125045,14,H2,0.14703
o125045,14,H3,0.1267
o125045,14,H4,0.1392
o125045,14,H5,0.2468
o125045,14,H6,0.24577
o125045,14,H7,0.22132
o125045,14,H8,0.2241
o125045,14,H9,0.40408
o125046,14,H1,0.14913
o125046,14,H10,0.3812
o125046,14,H11,0.35541
o125046,14,H12,0.39194
o125046,14,H13,0.30311
o125046,14,H14,0.24804
o125046,14,H15,0.23431
o125046,14,H16,0.2802
o125046,14,H17,0.1272
o125046,14,H2,0.15043
o125046,14,H3,0.1272
o125046,14,H4,0.13381
o125046,14,H5,0.25086
o125046,14,H6,0.24552
o125046,14,H7,0.21832
o125046,14,H8,0.22531
o125046,14,H9,0.40133
o125047,14,H1,0.14872
o125047,14,H10,0.37747
o125047,14,H11,0.35115
o125047,14,H12,0.38702
o125047,14,H13,0.29881
o125047,14,H14,0.24343
o125047,14,H15,0.22974
o125047,14,H16,0.27698
o125047,14,H17,0.1246
o125047,14,H2,0.14751
o125047,14,H3,0.1246
o125047,14,H4,0.13174
o125047,14,H5,0.25015
o125047,14,H6,0.24398
o125047,14,H7,0.21686
o125047,14,H8,0.22194
o125047,14,H9,0.39859
o125048,14,H1,0.14858
o125048,14,H10,0.37448
o125048,14,H11,0.3476
o125048,14,H12,0.38354
o125048,14,H13,0.29566
o125048,14,H14,0.24246
o125048,14,H15,0.22205
o125048,14,H16,0.27355
o125048,14,H17,0.1217
o125048,14,H2,0.15005
o125048,14,H3,0.1217
o125048,14,H4,0.12928
o125048,14,H5,0.25132
o125048,14,H6,0.24037
o125048,14,H7,0.21399
o125048,14,H8,0.22577
o125048,14,H9,0.39941
o125049,14,H1,0.14805
o125049,14,H10,0.37442
o125049,14,H11,0.34467
o125049,14,H12,0.38058
o125049,14,H13,0.29207
o125049,14,H14,0.24056
o125049,14,H15,0.2167
o125049,14,H16,0.26815
o125049,14,H17,0.1207
o125049,14,H2,0.15129
o125049,14,H3,0.1207
o125049,14,H4,0.12749
o125049,14,H5,0.25092
o125049,14,H6,0.24191
o125049,14,H7,0.21561
o125049,14,H8,0.22537
o125049,14,H9,0.39783
o125050,14,H1,0.14643
o125050,14,H10,0.3725
o125050,14,H11,0.34353
o125050,14,H12,0.37639
o125050,14,H13,0.28962
o125050,14,H14,0.23574
o125050,14,H15,0.2125
o125050,14,H16,0.2652
o125050,14,H17,0.12276
o125050,14,H2,0.15164
o125050,14,H3,0.12276
o125050,14,H4,0.12614
o125050,14,H5,0.24815
o125050,14,H6,0.24381
o125050,14,H7,0.22019
o125050,14,H8,0.22552
o125050,14,H9,0.39602
o125051,14,H1,0.14582
o125051,14,H10,0.36984
o125051,14,H11,0.33994
o125051,14,H12,0.37337
o125051,14,H13,0.2841
o125051,14,H14,0.23449
o125051,14,H15,0.20565
o125051,14,H16,0.26151
o125051,14,H17,0.12793
o125051,14,H2,0.15315
o125051,14,H3,0.12793
o125051,14,H4,0.12838
o125051,14,H5,0.25105
o125051,14,H6,0.2448
o125051,14,H7,0.21904
o125051,14,H8,0.22387
o125051,14,H9,0.39564
o125052,14,H1,0.14683
o125052,14,H10,0.36565
o125052,14,H11,0.33768
o125052,14,H12,0.37382
o125052,14,H13,0.28159
o125052,14,H14,0.23127
o125052,14,H15,0.20276
o125052,14,H16,0.25849
o125052,14,H17,0.12578
o125052,14,H2,0.15722
o125052,14,H3,0.12578
o125052,14,H4,0.12625
o125052,14,H5,0.25201
o125052,14,H6,0.24328
o125052,14,H7,0.21993
o125052,14,H8,0.2235
o125052,14,H9,0.39253
o125053,14,H1,0.14708
o125053,14,H10,0.36494
o125053,14,H11,0.33718
o125053,14,H12,0.37027
o125053,14,H13,0.27826
o125053,14,H14,0.22986
o125053,14,H15,0.20298
o125053,14,H16,0.25945
o125053,14,H17,0.12957
o125053,14,H2,0.15825
o125053,14,H3,0.12957
o125053,14,H4,0.1219
o125053,14,H5,0.25049
o125053,14,H6,0.24262
o125053,14,H7,0.22046
o125053,14,H8,0.22705
o125053,14,H9,0.38985
o125054,14,H1,0.14513
o125054,14,H10,0.36334
o125054,14,H11,0.33636
o125054,14,H12,0.3705
o125054,14,H13,0.27547
o125054,14,H14,0.22986
o125054,14,H15,0.20055
o125054,14,H16,0.25534
o125054,14,H17,0.13353
o125054,14,H2,0.15135
o125054,14,H3,0.13353
o125054,14,H4,0.12307
o125054,14,H5,0.25281
o125054,14,H6,0.24483
o125054,14,H7,0.21869
o125054,14,H8,0.22645
o125054,14,H9,0.3889
o125055,14,H1,0.14784
o125055,14,H10,0.3606
o125055,14,H11,0.3369
o125055,14,H12,0.36806
o125055,14,H13,0.27304
o125055,14,H14,0.23196
o125055,14,H15,0.19651
o125055,14,H16,0.25435
o125055,14,H17,0.13575
o125055,14,H2,0.15186
o125055,14,H3,0.13575
o125055,14,H4,0.12348
o125055,14,H5,0.25384
o125055,14,H6,0.24244
o125055,14,H7,0.22178
o125055,14,H8,0.23007
o125055,14,H9,0.38859
o125056,14,H1,0.14895
o125056,14,H10,0.35887
o125056,14,H11,0.33418
o125056,14,H12,0.36683
o125056,14,H13,0.27197
o125056,14,H14,0.23086
o125056,14,H15,0.19381
o125056,14,H16,0.25111
o125056,14,H17,0.13087
o125056,14,H2,0.14979
o125056,14,H3,0.13087
o125056,14,H4,0.12476
o125056,14,H5,0.25556
o125056,14,H6,0.2487
o125056,14,H7,0.22583
o125056,14,H8,0.23461
o125056,14,H9,0.389
o125057,14,H1,0.14812
o125057,14,H10,0.36008
o125057,14,H11,0.33272
o125057,14,H12,0.36576
o125057,14,H13,0.27002
o125057,14,H14,0.23172
o125057,14,H15,0.19309
o125057,14,H16,0.24807
o125057,14,H17,0.13378
o125057,14,H2,0.14539
o125057,14,H3,0.13378
o125057,14,H4,0.12708
o125057,14,H5,0.25392
o125057,14,H6,0.24539
o125057,14,H7,0.22995
o125057,14,H8,0.24093
o125057,14,H9,0.38668
o125058,14,H1,0.1486
o125058,14,H10,0.36071
o125058,14,H11,0.33293
o125058,14,H12,0.36662
o125058,14,H13,0.266
o125058,14,H14,0.23228
o125058,14,H15,0.19306
o125058,14,H16,0.24551
o125058,14,H17,0.13401
o125058,14,H2,0.14171
o125058,14,H3,0.13401
o125058,14,H4,0.13129
o125058,14,H5,0.25189
o125058,14,H6,0.24582
o125058,14,H7,0.23248
o125058,14,H8,0.24294
o125058,14,H9,0.38818
o125059,14,H1,0.14974
o125059,14,H10,0.35975
o125059,14,H11,0.33091
o125059,14,H12,0.36393
o125059,14,H13,0.26443
o125059,14,H14,0.23171
o125059,14,H15,0.1923
o125059,14,H16,0.24518
o125059,14,H17,0.13841
o125059,14,H2,0.13947
o125059,14,H3,0.13841
o125059,14,H4,0.13367
o125059,14,H5,0.24673
o125059,14,H6,0.24559
o125059,14,H7,0.23319
o125059,14,H8,0.24777
o125059,14,H9,0.38825
o125060,14,H1,0.14712
o125060,14,H10,0.35783
o125060,14,H11,0.3317
o125060,14,H12,0.36249
o125060,14,H13,0.26598
o125060,14,H14,0.23012
o125060,14,H15,0.19224
o125060,14,H16,0.24415
o125060,14,H17,0.13964
o125060,14,H2,0.14295
o125060,14,H3,0.13964
o125060,14,H4,0.1327
o125060,14,H5,0.24687
o125060,14,H6,0.24239
o125060,14,H7,0.23296
o125060,14,H8,0.24985
o125060,14,H9,0.38581
o125061,14,H1,0.1494
o125061,14,H10,0.36205
o125061,14,H11,0.3303
o125061,14,H12,0.35954
o125061,14,H13,0.26228
o125061,14,H14,0.22862
o125061,14,H15,0.19544
o125061,14,H16,0.24323
o125061,14,H17,0.13498
o125061,14,H2,0.15071
o125061,14,H3,0.13498
o125061,14,H4,0.13648
o125061,14,H5,0.24591
o125061,14,H6,0.24017
o125061,14,H7,0.23217
o125061,14,H8,0.24987
o125061,14,H9,0.38414
o125062,14,H1,0.15244
o125062,14,H10,0.3631
o125062,14,H11,0.32905
o125062,14,H12,0.3574
o125062,14,H13,0.26106
o125062,14,H14,0.22858
o125062,14,H15,0.19553
