region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p26029,8,22306,180.0,85168.4227,39907.0504,45261.3723,0.4346,421.9528
p26029,8,22684,60.0,284838.4882,111637.7612,173200.727,11.5429,495.6974
p26029,9,22303,84.0,221972.7979,84943.5154,137029.2825,28.5887,413.5588
p26029,10,20781,60.0,5448627592.4101,5448537916.6267,89675.7835,,550.5731
p26031,6,21167,60.0,262068.0316,43144.8618,218923.1698,0.8691,380.1123
p26031,7,20787,162.0,108740.4889,53035.5694,55704.9195,2.16,367.3813
p26031,7,20788,126.0,159365.5875,44813.3278,114552.2598,1.2137,387.0227
p26031,7,21168,150.0,209404.1959,151754.1271,57650.0688,25.1415,371.7296
p26031,7,21169,66.0,203578.0496,116637.5332,86940.5164,8.2811,398.1939
p26031,7,21547,60.0,236803.0144,46262.7801,190540.2343,0.9437,391.9562
p26031,7,21548,186.0,133235.3983,108965.8812,24269.5171,10.9837,394.4453
p26031,7,21549,192.0,195148.2109,167038.7812,28109.4296,22.8765,394.4453
p26031,7,21927,192.0,81518.3787,45690.176,35828.2027,3.551,402.4963
p26031,7,21928,138.0,115364.6241,74025.8605,41338.7636,7.2203,406.2364
p26031,7,21929,84.0,208376.1649,144371.1605,64005.0044,19.8512,406.2364
p26031,8,20406,72.0,151909.8297,83458.5965,68451.2332,23.9486,327.9777
p26031,8,20407,48.0,250466.0356,111643.7965,138822.2391,34.0089,327.9777
p26031,8,20789,138.0,209821.6433,173606.1271,36215.5162,28.2979,371.7296
p26033,6,17367,54.0,536179.6525,449120.5213,87059.1312,76.4551,294.981
p26033,6,17746,204.0,380006.6239,371635.5213,8371.1026,60.909,294.981
p26033,6,17747,210.0,406888.7721,407786.8438,-898.0717,63.5196,300.1803
p26033,6,17748,180.0,465912.2066,448880.3143,17031.8923,69.916,314.1208
p26033,6,18126,180.0,323539.9862,312747.5438,10792.4424,46.9515,300.1803
p26033,6,18128,156.0,429399.8053,402454.2143,26945.591,61.6903,314.1208
p26033,6,18506,234.0,247984.0042,260180.9685,-12196.9644,35.3148,308.6078
p26033,6,18507,210.0,286502.8275,297260.6143,-10757.7868,44.1604,314.1208
p26033,6,18508,174.0,368234.4391,352650.3143,15584.1248,53.1498,314.1208
p26033,7,17742,168.0,317562.0306,305253.4789,12308.5518,42.4162,270.805
p26033,7,17745,222.0,300535.3002,311817.5213,-11282.2211,51.6048,294.981
p26033,7,18122,42.0,310583.9221,214076.6789,96507.2432,28.7468,270.805
p26033,7,18124,216.0,256105.6855,266775.1981,-10669.5126,37.9162,287.929
p26033,7,18125,144.0,283712.2726,264684.3213,19027.9513,39.9884,294.981
p26033,7,18127,60.0,428708.113,353130.5143,75577.5987,53.4661,314.1208
p26033,7,18505,180.0,201661.0093,200521.9213,1139.088,28.732,294.981
p26033,7,18509,132.0,438287.3958,400832.1965,37455.1993,86.4317,327.9777
p26033,7,18889,210.0,314247.4268,320880.0965,-6632.6697,74.8372,327.9777
p26033,7,18890,150.0,389305.3297,361536.3965,27768.9332,114.6035,327.9777
p26033,8,16602,240.0,491717.5782,501343.5789,-9626.0007,93.1391,270.805
p26033,8,16982,216.0,446060.4069,453332.9789,-7272.5719,65.2363,270.805
p26033,8,17362,258.0,360716.9152,378531.1789,-17814.2636,53.5672,270.805
p26033,8,17363,156.0,408624.159,397648.0789,10976.0802,59.1297,270.805
p26033,8,17743,204.0,315567.7711,320351.7789,-4784.0078,45.1711,270.805
p26033,8,17744,240.0,307906.9164,323970.0584,-16063.142,49.1109,289.2327
p26033,8,18123,138.0,270712.8538,244954.8208,25758.0331,30.7215,279.927
p26033,8,18503,54.0,219771.7285,155368.6789,64403.0496,21.7689,270.805
p26033,8,18504,132.0,183992.9784,157983.6213,26009.357,23.2749,294.981
p26033,8,18512,30.0,606261.7397,429442.7965,176818.9432,138.6586,327.9777
p26033,8,18892,48.0,755064.8284,635219.3043,119845.5241,214.276,416.3916
p26033,8,18893,222.0,5448534424.2342,5448538581.6211,-4157.387,,446.0358
p26033,8,19270,60.0,359799.6987,306655.0965,53144.6022,88.3808,327.9777
p26033,9,18891,54.0,446258.8916,331187.9965,115070.8951,106.1849,327.9777
p26035,6,27629,192.0,76340.3419,50609.6577,25730.6842,1.8591,313.5239
p26035,7,26486,156.0,177431.0962,143428.3901,34002.7061,23.5897,271.7108
p26035,7,26487,174.0,183383.1565,158151.5481,25231.6084,25.4552,340.6959
p26035,7,26488,192.0,132898.4787,102710.4481,30188.0306,13.9879,340.6959
p26035,7,26866,174.0,127534.8655,104142.0901,23392.7754,13.0006,271.7108
p26035,7,26867,186.0,207458.263,147791.7901,59666.4729,23.6115,271.7108
p26035,7,26868,198.0,172990.5648,91447.7481,81542.8166,11.6021,340.6959
p26035,7,27246,204.0,100457.0081,89918.2901,10538.718,9.8548,271.7108
p26035,7,27247,216.0,164558.4112,138235.4535,26322.9577,21.7636,319.393
p26035,7,27248,240.0,111628.4485,99759.6535,11868.795,16.2975,319.393
p26035,7,27626,216.0,145131.5257,118159.1901,26972.3356,18.5279,271.7108
p26035,7,27627,192.0,157139.4413,101279.5535,55859.8878,15.6739,319.393
p26037,7,30669,216.0,93889.1751,45072.4068,48816.7682,4.1592,166.7128
p26037,7,31049,234.0,117635.4397,69203.2903,48432.1495,8.4521,163.8855
p26037,8,30670,192.0,219143.9906,50218.5161,168925.4745,1.98,179.8321
p26037,8,30671,210.0,205102.523,134735.0328,70367.4901,23.5689,199.6808
p26037,8,31050,174.0,243114.5182,142095.9397,101018.5784,24.5243,185.2195
p26037,8,31051,198.0,221772.8976,139807.1008,81965.7968,23.5901,180.0767
p26037,8,31429,186.0,212354.7289,123051.7617,89302.9672,20.7229,115.3495
p26037,8,31430,126.0,394074.1214,102837.3408,291236.7806,16.2635,180.0767
p26037,8,31431,48.0,439133.1249,87951.6008,351181.5242,11.7719,180.0767
p26039,7,23829,72.0,163427.9803,78290.3419,85137.6384,8.7993,431.91
p26039,7,24207,54.0,238954.6197,112882.7944,126071.8253,18.0986,411.4553
p26039,7,24208,60.0,217017.6983,113814.2944,103203.4039,18.0677,411.4553
p26039,7,24209,60.0,278119.9954,178585.5823,99534.4131,24.0567,400.3789
p26039,7,24588,162.0,117755.4161,71176.4944,46578.9217,7.7076,411.4553
p26039,7,24589,216.0,174665.2738,165341.5773,9323.6965,22.2993,388.6996
p26039,8,23827,168.0,198494.1304,162599.2267,35894.9037,23.0508,446.1577
p26039,8,23828,60.0,193403.5564,111573.3419,81830.2146,17.2615,431.91
p26039,8,24587,54.0,224231.1344,69256.2944,154974.84,7.1676,411.4553
p26039,8,24967,60.0,239922.8312,131783.4101,108139.4211,19.4715,389.4547
p26041,7,19252,126.0,207238.1537,184835.0851,22403.0686,25.2948,97.6775
p26041,7,19630,168.0,182221.3876,174790.5725,7430.8151,23.4331,73.1532
p26041,7,19631,126.0,117471.1876,94989.5926,22481.5949,10.7329,110.9538
p26041,7,19632,90.0,194596.3883,154474.5426,40121.8456,22.0043,110.9538
p26041,7,20010,216.0,60097.9669,73386.6297,-13288.6628,4.8137,102.8655
p26041,7,20011,144.0,95138.1143,67855.1326,27282.9817,5.8074,110.9538
p26041,7,20012,60.0,124043.8873,43435.4924,80608.3949,0.8164,127.2796
p26041,7,20013,144.0,69711.0632,54201.7037,15509.3595,1.7755,141.7552
p26041,7,20390,216.0,132963.3288,134280.9097,-1317.5809,16.9301,102.8655
p26041,7,20392,186.0,157342.3035,157941.0926,-598.7892,24.4881,110.9538
p26041,7,20770,162.0,149762.9296,120248.7849,29514.1448,14.5423,127.0341
p26041,7,21150,186.0,177676.6947,181798.9722,-4122.2774,40.4294,127.4313
p26041,8,19250,162.0,172096.3268,172309.3525,-213.0257,20.1825,61.5639
p26041,8,19251,60.0,245992.5968,191795.2205,54197.3763,27.3249,89.1546
p26041,8,19253,108.0,216129.2299,182140.2911,33988.9388,23.2489,151.6409
p26041,8,19254,210.0,166624.1104,154694.7692,11929.3411,20.2138,155.1573
p26041,8,19633,174.0,122115.53,119133.2958,2982.2342,11.5712,145.0762
p26041,8,19634,84.0,154449.7547,102455.2692,51994.4855,8.501,155.1573
p26041,8,20014,60.0,138929.855,79754.8602,59174.9948,4.7184,150.1726
p26041,8,20391,60.0,318113.5717,119847.2326,198266.339,17.2731,110.9538
p26041,8,20772,60.0,182051.3339,132218.7397,49832.5943,30.2188,125.7123
p26041,8,21530,84.0,208014.5658,178322.2222,29692.3436,46.5004,127.4313
p26041,9,20774,186.0,94121.161,88949.248,5171.913,11.3358,181.505
p26041,10,21154,72.0,178676.1337,134130.448,44545.6858,24.9759,181.505
p26043,7,19245,168.0,45944.0265,35000.0102,10944.0163,0.0,84.7478
p26043,7,19246,60.0,258289.911,205503.6012,52786.3097,27.071,48.2993
p26043,7,19625,186.0,50351.3401,45283.8149,5067.5252,0.9373,96.6778
p26043,7,19626,96.0,218562.52,172746.6114,45815.9086,25.2794,77.7688
p26043,7,19627,210.0,88967.7694,105545.2914,-16577.5221,12.8647,77.7688
p26043,8,19247,48.0,261033.9079,192953.0634,68080.8445,23.25,49.4656
p26043,8,20007,48.0,218130.2073,136020.6714,82109.5359,17.4234,77.7688
p26045,7,32948,210.0,160086.7622,116880.0734,43206.6888,18.5316,44.5491
p26045,8,31808,210.0,144979.1684,96799.7557,48179.4128,15.7059,114.4649
p26045,8,31809,162.0,271444.9478,73347.0117,198097.9361,9.1284,115.3495
p26045,8,31810,36.0,1211702.769,95643.9695,1116058.7994,13.5741,172.1529
p26045,8,32188,228.0,187779.4137,161076.5003,26702.9134,27.0816,67.6429
p26045,8,32189,204.0,127496.9232,75624.6845,51872.2387,9.3792,100.8328
p26045,8,32190,144.0,397884.0648,118705.7594,279178.3055,20.126,156.5589
p26045,8,32568,192.0,210670.6144,164404.7257,46265.8887,24.2735,61.689
p26045,8,32569,60.0,277631.4927,36437.9572,241193.5354,2.5791,94.0945
p26045,8,32570,102.0,298808.2098,112325.796,186482.4138,18.6593,149.0543
p26045,8,32949,198.0,127374.9836,79455.7192,47919.2644,5.9012,86.0797
p26045,8,32950,180.0,187520.7137,118343.5163,69177.1974,19.2302,139.0978
p26047,7,20786,54.0,208937.4428,116994.5684,91942.8744,11.2368,358.1246
p26047,7,21546,54.0,291399.7033,101457.5567,189942.1465,11.4322,387.8512
p26047,7,21926,54.0,189869.7466,91930.2834,97939.4632,11.0376,401.5041
p26049,7,29915,126.0,366740.3756,120371.7074,246368.6682,19.8417,169.0025
p26049,7,29917,180.0,195510.9519,47654.9694,147855.9825,1.5428,163.5279
p26049,8,29916,126.0,362524.68,48400.7591,314123.9208,1.71,175.1917
p26049,8,30295,126.0,555763.5125,115397.1074,440366.4051,18.3606,159.5706
p26049,8,30297,60.0,636543.7755,83970.9591,552572.8163,11.1904,141.7856
p26049,8,30675,120.0,428406.6919,100970.5674,327436.1245,15.7511,159.5706
p26049,8,30677,60.0,760718.0161,78143.039,682574.9771,9.4601,133.9519
p26049,8,31055,144.0,235404.5672,89085.4988,146319.0683,12.5947,156.4918
p26049,8,31056,60.0,670614.3641,145307.459,525306.9051,24.1116,133.9519
p26049,8,31435,120.0,304694.203,34813.7988,269880.4042,2.0546,156.4918
p26051,6,26490,120.0,196223.1314,101323.4481,94899.6833,16.7406,340.6959
p26051,6,26491,66.0,131837.86,55557.9352,76279.9248,2.2718,332.0903
p26051,6,26869,156.0,124510.908,45753.5449,78757.3631,1.2446,338.3495
p26051,6,26870,96.0,310485.8854,177398.9929,133086.8926,24.9295,302.4442
p26051,6,26871,102.0,169622.148,118649.5759,50972.5721,10.8538,310.9717
p26051,6,27249,120.0,98932.0002,37790.3513,61141.6489,0.27,326.053
p26051,7,26489,198.0,103633.4357,81929.3481,21704.0876,9.7237,340.6959
p26051,7,27250,54.0,234047.4421,118144.5929,115902.8493,13.6076,302.4442
p26051,7,27251,138.0,223243.5609,171976.5145,51267.0464,26.4026,280.9724
p26053,6,18090,222.0,190945.8659,171442.0907,19503.7752,22.4863,401.4372
p26053,7,18091,216.0,178289.4472,132167.3026,46122.1446,16.2874,404.2773
p26053,7,18092,228.0,202438.5759,161173.999,41264.577,20.9089,403.0109
p26053,7,18093,60.0,331458.8516,209146.499,122312.3527,28.2112,403.0109
p26053,7,18472,126.0,220403.3003,117924.199,102479.1013,11.8668,403.0109
p26053,7,18473,240.0,213796.9713,178635.2731,35161.6981,23.5577,403.1382
p26053,7,18475,198.0,429749.7188,383470.8731,46278.8456,53.9506,403.1382
p26053,7,18476,228.0,391440.6267,378647.5054,12793.1213,58.9568,143.1804
p26053,7,18852,204.0,152241.9873,121398.9731,30843.0142,12.6922,403.1382
p26053,7,18855,216.0,365668.7617,323432.6731,42236.0886,48.238,403.1382
p26053,8,17712,42.0,361479.683,228254.5893,133225.0937,31.7217,404.1873
p26053,8,18474,240.0,302194.8237,255713.7731,46481.0506,35.0031,403.1382
p26053,8,18853,204.0,230495.19,193210.2731,37284.9169,24.234,403.1382
p26053,8,18854,192.0,312340.7227,259788.3731,52552.3496,36.7707,403.1382
p26053,8,18856,210.0,442580.6532,401284.7731,41295.8801,60.2799,403.1382
p26053,8,19234,120.0,442940.0499,298590.6731,144349.3768,40.7894,403.1382
p26053,8,19235,48.0,521550.7666,370597.4731,150953.2935,52.5112,403.1382
p26053,8,19238,204.0,269458.5967,245153.7791,24304.8175,32.9051,215.8225
p26053,8,19618,192.0,267256.8749,207582.5505,59674.3244,26.4346,218.2344
p26053,9,19237,42.0,475297.8007,314400.0505,160897.7502,42.9244,218.2344
p26055,7,24203,210.0,206050.0812,34999.9512,171050.13,0.0,395.091
p26055,7,24581,60.0,708058.676,33193.5326,674865.1434,2.3155,370.3931
p26055,7,24582,150.0,451749.9474,65492.1859,386257.7615,6.9929,372.9722
p26055,7,24583,246.0,195858.5076,127256.3859,68602.1217,19.333,372.9722
p26055,7,24962,222.0,167397.9728,96232.1619,71165.8109,9.401,359.7347
p26055,7,24963,222.0,195579.1456,149184.0619,46395.0837,21.0701,359.7347
p26055,8,23442,48.0,406507.3128,120653.6983,285853.6145,38.2879,392.0144
p26055,8,24961,192.0,165886.5662,36859.2848,129027.2814,0.18,367.1667
p26057,7,29148,114.0,183938.5218,110900.9141,73037.6077,17.5879,181.9618
p26057,7,29149,186.0,158725.8432,35000.0182,123725.8251,0.0,218.3549
p26057,7,29150,234.0,233719.4889,142702.0919,91017.397,25.5121,253.7981
p26057,7,29151,228.0,135127.7302,90118.5919,45009.1383,13.9921,253.7981
p26057,7,29531,222.0,138186.3641,114452.8904,23733.4737,14.9129,239.1552
p26057,7,29909,216.0,111503.9657,75299.8861,36204.0796,9.8367,185.1251
p26057,7,29911,210.0,61853.7461,42931.8047,18921.9413,0.5773,242.8671
p26057,7,30289,210.0,142511.9603,93487.4468,49024.5135,14.5848,166.7128
p26057,7,30290,204.0,160259.9549,120390.6068,39869.3481,20.6618,166.7128
p26057,7,30291,204.0,198257.6882,145255.9778,53001.7103,21.3291,226.4615
p26057,8,29529,54.0,287205.7919,113665.9861,173539.8058,19.2479,185.1251
p26057,8,29530,210.0,176399.1318,93983.5796,82415.5522,15.5786,249.1644
p26057,8,29910,228.0,91165.9757,58538.4796,32627.4962,6.3783,249.1644
p26059,7,35233,210.0,115841.0144,68548.4871,47292.5273,7.8157,151.6819
p26059,7,35612,204.0,180499.1011,140225.6071,40273.494,24.1074,151.6819
p26059,7,35613,204.0,136333.436,103042.2471,33291.1889,17.0687,151.6819
p26059,8,34470,210.0,188432.2291,134044.3474,54387.8817,21.9701,86.2069
p26059,8,34471,228.0,196281.763,149334.8677,46946.8953,24.0946,148.0058
p26059,8,34472,192.0,221785.4396,107964.4677,113820.972,16.8977,148.0058
p26059,8,34850,240.0,81484.1894,39071.0248,42413.1646,0.3973,114.8819
p26059,8,34851,120.0,247896.7615,36480.4981,211416.2634,0.18,185.9981
p26059,8,34852,180.0,92651.1811,36049.6849,56601.4962,0.1273,173.5616
p26059,8,35230,222.0,164646.7725,110997.8216,53648.9509,18.3494,94.2787
p26059,8,35231,216.0,184775.438,110832.2662,73943.1718,11.9146,185.2036
p26059,8,35232,192.0,179267.5552,117783.4471,61484.1081,19.4102,151.6819
p26059,8,35611,216.0,210397.5745,162687.4662,47710.1083,23.7329,185.2036
p26061,6,15442,198.0,220282.0573,201686.2142,18595.843,27.0763,155.5812
p26061,6,15821,162.0,249874.8779,128655.2542,121219.6236,12.9776,155.5812
p26061,6,15822,156.0,199009.559,174176.3029,24833.2561,32.0587,142.0402
p26061,6,16201,198.0,151789.2561,107210.8949,44578.3612,9.221,143.1575
p26061,6,16580,144.0,102101.2236,68790.1269,33311.0967,4.0564,132.2547
p26061,8,15440,192.0,162797.8854,123069.8742,39728.0112,13.7557,155.5812
p26061,8,15819,228.0,128554.7972,129685.5562,-1130.7591,13.9229,155.274
p26061,8,15820,234.0,185017.1103,55653.2142,129363.896,2.1574,155.5812
p26061,8,16199,252.0,122950.8675,130814.228,-7863.3605,15.0247,146.1866
p26061,8,16200,252.0,84546.0375,62933.8691,21612.1683,2.8491,145.0693
p26061,8,18479,144.0,281103.7577,259187.3787,21916.379,36.7789,109.237
p26061,8,18480,48.0,287142.2629,208546.301,78595.9619,28.813,108.8024
p26061,9,15441,84.0,253277.0028,143025.5142,110251.4886,17.3488,155.5812
p26063,8,26878,186.0,145587.1581,87668.7165,57918.4416,13.187,255.6771
p26063,8,27257,60.0,208332.0062,118989.7854,89342.2208,27.5859,238.6829
p26063,8,27258,150.0,164843.3673,96854.7716,67988.5957,10.2159,238.782
p26063,8,27637,54.0,168534.6693,50038.5089,118496.1604,1.9992,252.0281
p26063,8,27638,78.0,192183.9012,94328.4684,97855.4328,9.5411,222.2507
p26063,8,27639,78.0,167890.6509,72036.5683,95854.0827,5.031,233.1828
p26063,8,27640,174.0,118259.5265,64996.2205,53263.3059,3.6037,256.1202
p26063,9,26500,174.0,151312.5341,105168.6557,46143.8783,18.0884,271.2903
p26063,9,26501,54.0,145410.185,61148.2875,84261.8975,19.0279,277.3331
p26063,9,26881,96.0,180238.2579,79078.9485,101159.3094,6.5621,265.2784
p26063,9,27259,48.0,178972.6649,41051.7609,137920.904,0.7637,245.8596
p26065,8,31812,48.0,808218.1937,30528.3232,777689.8704,1.7318,170.4765
p26065,8,31813,186.0,349709.2872,144557.7202,205151.567,24.0456,120.4486
p26065,8,32191,66.0,912416.6824,74112.649,838304.0334,9.0176,157.6235
p26065,8,32192,180.0,259176.5529,82259.3594,176917.1936,10.455,156.5589
p26065,8,32193,210.0,205759.0407,111926.2202,93832.8205,18.5885,120.4486
p26065,8,32571,180.0,197400.4931,63018.896,134381.5971,7.1393,149.0543
p26065,8,32572,114.0,292146.5106,62986.926,229159.5845,7.1393,149.0543
p26065,8,32573,180.0,211077.6594,107610.1978,103467.4616,12.1729,118.5549
p26065,8,32951,186.0,153914.1596,67116.8363,86797.3233,7.5611,139.0978
p26065,8,32952,180.0,190131.4498,49171.1005,140960.3493,1.8218,133.6168
p26067,7,30666,138.0,269452.8988,124038.3056,145414.5932,20.3444,114.075
p26067,7,30667,192.0,113701.007,69377.6915,44323.3155,8.1538,141.1016
p26067,7,30668,216.0,114103.5577,81751.4282,32352.1295,10.9204,146.2226
p26067,7,31047,60.0,418036.1428,151687.49,266348.6528,26.2008,108.8331
p26067,7,31048,186.0,157420.115,81276.7382,76143.3768,10.3895,146.2226
p26067,7,31426,174.0,256443.4761,134044.8012,122398.6749,22.6253,87.5755
p26067,7,31806,210.0,191376.8832,134514.5403,56862.3429,21.7683,67.6429
p26067,8,31046,60.0,232916.3798,102485.1656,130431.2142,16.0147,114.075
p26067,8,31427,180.0,151719.845,97611.69,54108.155,15.1553,108.8331
p26067,8,31428,210.0,306325.1487,149202.63,157122.5187,26.6753,108.8331
p26067,8,31807,222.0,212270.8189,148320.1903,63950.6286,25.869,67.6429
p26069,6,24973,114.0,237601.9286,144898.0531,92703.8755,24.159,337.1976
p26069,6,24974,210.0,156500.8645,129459.1531,27041.7114,20.6021,337.1976
p26069,6,25734,186.0,81423.3067,55017.3119,26405.9947,2.5482,331.6165
p26069,7,24596,60.0,291190.4232,104767.5219,186422.9013,14.5396,371.6171
p26069,7,24975,192.0,185243.3726,158477.9531,26765.4195,24.1809,337.1976
p26069,7,24976,60.0,229605.8053,104453.4242,125152.3811,16.1931,356.0524
p26069,7,25354,174.0,125658.3709,77003.2531,48655.1178,8.7093,337.1976
p26069,7,25355,204.0,150532.3057,104826.6531,45705.6526,15.086,337.1976
p26069,7,25735,150.0,112615.6278,42055.8676,70559.7602,0.7573,341.213
p26071,7,18861,216.0,209451.4431,217039.6452,-7588.2021,30.3695,201.5785
p26071,7,18862,252.0,208330.1218,229106.3587,-20776.2369,31.734,77.0552
p26071,7,19240,216.0,158121.9118,160834.951,-2713.0392,20.7688,202.7703
p26071,7,19241,246.0,129073.3769,144765.9452,-15692.5683,18.0293,201.5785
p26071,7,19242,234.0,176530.7939,171267.2452,5263.5487,22.2664,201.5785
p26071,7,19243,216.0,182092.3176,186764.806,-4672.4884,24.9013,79.8286
p26071,7,19244,210.0,130545.3708,123150.722,7394.6488,11.9892,83.9005
p26071,7,19622,234.0,135449.7083,124619.4912,10830.2171,13.2529,185.9471
p26071,7,19623,216.0,236199.1185,194012.6456,42186.4728,26.385,96.0105
p26071,7,19624,216.0,134274.7071,126790.8456,7483.8615,13.2247,96.0105
p26071,7,20000,234.0,47528.0696,37170.7422,10357.3274,0.27,214.7052
p26071,7,20001,210.0,90980.5283,47453.388,43527.1403,1.1455,195.0292
p26071,7,20002,204.0,67331.2364,56557.8693,10773.3671,2.4673,181.7725
p26071,7,20003,78.0,138235.5991,72759.2866,65476.3125,4.2684,171.7005
p26071,7,20004,48.0,213510.7514,129072.0986,84438.6528,15.5775,106.3489
p26071,8,18482,210.0,170536.5229,180243.0052,-9706.4823,22.3749,84.8351
p26071,8,18483,252.0,173718.8747,182554.6134,-8835.7387,23.0012,58.3484
p26071,8,18859,198.0,269379.0159,258170.675,11208.3409,36.6094,205.2594
p26071,8,18860,156.0,250604.2455,230123.051,20481.1945,32.4379,202.7703
p26071,8,18863,240.0,163500.4211,179995.8558,-16495.4348,23.2345,70.0522
p26071,8,19239,222.0,196085.2959,196499.191,-413.8951,26.0847,207.4386
p26071,8,19619,252.0,177664.0215,179522.351,-1858.3295,22.7722,202.7703
p26071,8,19620,222.0,124931.6558,114310.151,10621.5048,11.2522,202.7703
p26071,8,19621,216.0,161413.6221,80927.1452,80486.4769,5.6892,201.5785
p26073,6,28009,216.0,90687.2848,50389.2533,40298.0315,4.8701,305.8547
p26073,6,28389,132.0,161940.6451,61948.0968,99992.5483,5.5129,300.6676
p26073,7,28006,156.0,198743.328,162103.5301,36639.7979,27.1961,327.673
p26073,7,28007,168.0,171225.9573,136281.1817,34944.7756,23.2974,240.9226
p26073,7,28008,192.0,139781.8006,103520.6817,36261.1189,16.9968,240.9226
p26073,7,28387,144.0,227099.9594,109755.9817,117343.9777,18.2621,240.9226
p26073,7,28388,144.0,601591.0066,63066.9817,538524.0249,6.7421,240.9226
p26073,7,28768,174.0,381210.1501,139741.666,241468.4841,19.6813,193.6283
