sc_point_gid,class,capacity,capital_adder_per_mw,cf
145519,9,530.84,432388.47,0.4507
145520,9,76.33,4054154.12,0.452
146190,3,99.76,1319099.37,0.4231
146191,3,504.79,-50905.56,0.4235
146192,3,366.93,100338.51,0.4241
146196,3,24.3,2155346.7,0.4325
146197,9,474.04,-304874.53,0.4344
146198,9,530.84,-206311.28,0.4374
146199,9,530.84,-76467.85,0.44
146200,9,530.84,80683.16,0.4421
146201,9,530.84,193526.15,0.4442
146202,9,530.84,330655.02,0.4466
146203,9,365.93,689417.18,0.4487
146536,8,25.11,5762218.57,0.3637
146869,3,34.83,1568998.74,0.4112
146870,3,284.28,66501.85,0.4125
146872,3,211.31,448024.06,0.4187
146873,3,346.03,97347.94,0.4203
146874,3,514.97,-52762.92,0.4218
146875,3,530.84,-126203.63,0.4225
146876,3,484.15,-22075.79,0.4235
146880,9,287.03,-305833.4,0.4315
146881,9,530.84,-242491.88,0.434
146882,9,530.84,-123365.41,0.4366
146883,9,530.84,2761.52,0.4388
146884,9,530.84,132575.65,0.4406
146885,9,530.84,270501.41,0.4427
146886,9,466.24,501944.39,0.4452
146887,9,36.84,3777726.08,0.4467
147552,3,178.43,753713.31,0.4101
147553,3,497.31,-31855.32,0.4119
147554,3,530.84,-39006.01,0.4147
147555,3,511.14,-405.11,0.4169
147556,3,526.37,-18755.12,0.4183
147557,3,530.84,34039.64,0.4194
147558,3,530.84,51761.52,0.4206
147559,3,529.97,34224.31,0.4215
147560,3,279.26,152592.29,0.4225
147563,8,270.15,-332929.63,0.4285
147564,9,523.2,-260387.38,0.4302
147565,9,530.84,-160101.41,0.4335
147566,9,530.84,-48905.29,0.4358
147567,9,530.84,79812.06,0.4378
147568,9,530.84,210848.33,0.4397
147569,9,519.89,349932.52,0.4419
147570,9,116.45,3343699.82,0.4433
148236,3,409.44,4352.43,0.4106
148237,3,530.84,-52217.78,0.4129
148238,3,530.84,-1566.5,0.4152
148239,3,530.71,25527.42,0.4163
148240,3,530.84,38596.12,0.4171
148241,3,530.84,70138.08,0.4183
148242,3,530.84,88306.67,0.4196
148243,3,386.86,182847.53,0.4207
148246,3,246.18,732368.56,0.4261
148247,8,512.28,-286824.36,0.4278
148248,9,530.84,-198286.66,0.43
148249,9,530.84,-68004.12,0.4327
148250,9,530.84,33697.0,0.4349
148251,9,530.84,155538.71,0.437
148252,9,530.84,265951.27,0.4389
148253,9,239.05,888872.08,0.4409
148606,6,55.14,5026693.21,0.0887
148919,3,211.02,459215.81,0.4092
148920,3,530.84,-71928.01,0.4108
148921,3,530.84,-11896.61,0.4127
148922,3,530.74,44046.7,0.4142
148923,3,530.84,67755.59,0.415
148924,3,510.62,130599.15,0.4158
148925,3,426.48,221162.9,0.4172
148926,3,314.34,274856.14,0.4189
148927,3,68.91,1935235.7,0.4199
148929,8,322.87,-417082.99,0.4228
148930,8,503.76,-232850.66,0.425
148931,8,530.84,-177817.95,0.427
148932,8,530.84,-92620.44,0.4292
148933,9,530.84,28120.57,0.4316
148934,9,530.84,116160.09,0.4338
148935,9,530.84,217559.72,0.4357
148936,9,370.49,518536.45,0.4376
149603,3,435.13,-42651.68,0.4089
149604,3,530.84,-72907.99,0.4105
149605,3,523.49,5222.65,0.412
149606,3,220.16,537649.96,0.413
149607,3,69.4,1820052.41,0.4141
149611,8,313.37,-403692.64,0.4191
149612,8,514.61,-382518.06,0.4206
149613,8,530.84,-238834.51,0.4221
149614,8,530.84,-157896.83,0.4242
149615,8,509.26,-31821.42,0.426
149616,8,409.21,124249.15,0.4282
149617,9,302.16,313217.19,0.4303
149618,9,195.02,1485405.22,0.4325
149619,9,87.84,3437285.1,0.4346
150287,3,343.15,40064.36,0.4086
150288,3,530.84,-39357.07,0.41
150289,3,321.99,140649.79,0.4113
150294,8,214.0,392361.72,0.4162
150295,8,403.38,-131280.44,0.418
150296,8,300.06,11404.64,0.4196
150297,8,196.67,1085859.9,0.4213
150298,8,92.02,2861927.49,0.4232
150655,6,59.88,5498055.27,0.138
150656,6,29.42,5478397.56,0.1345
150971,3,353.52,71603.52,0.408
150972,3,282.11,151609.91,0.4091
150973,3,32.01,1747155.42,0.4103
150977,8,245.17,-43559.97,0.4128
150978,8,71.9,2576477.29,0.4135
151654,3,17.88,1747706.38,0.404
151655,3,68.46,1648805.83,0.407
151660,8,302.26,-182104.73,0.4111
151661,8,418.64,-123224.01,0.4122
151662,8,104.1,2632776.8,0.4129
151670,8,87.45,3663621.13,0.4254
151671,8,194.72,1887719.07,0.4267
151672,8,302.1,830972.47,0.4272
151673,8,342.53,918899.06,0.4274
152022,6,44.81,5617882.93,0.1634
152337,3,74.42,1697520.49,0.402
152338,3,188.89,840994.11,0.4029
152342,3,71.73,1805959.81,0.4064
152349,8,91.85,3152058.69,0.4172
152350,8,194.08,1475298.26,0.4186
152351,8,297.04,454949.75,0.4199
152352,8,403.61,410643.18,0.4211
152353,8,505.31,378712.24,0.4225
152354,8,530.84,401568.93,0.424
152355,8,530.84,487849.72,0.425
152356,8,530.84,587259.98,0.4252
152357,8,276.79,1017185.26,0.425
153020,3,20.12,1594892.52,0.399
153021,3,344.09,133248.24,0.4005
153025,3,455.25,294467.79,0.4042
153026,3,311.69,548856.73,0.4054
153027,8,18.5,2769838.05,0.4071
153028,8,112.62,2582061.74,0.4084
153029,8,214.49,817869.32,0.41
153030,8,316.32,161581.76,0.412
153031,8,418.38,105772.62,0.4137
153032,8,512.11,49581.6,0.415
153033,8,530.84,67173.72,0.4162
153034,8,530.84,130689.25,0.4172
153035,8,530.84,211475.11,0.4181
153036,8,530.84,306486.33,0.4194
153037,8,530.84,380725.04,0.4207
153038,8,530.84,456875.71,0.4219
153039,8,530.84,538810.2,0.4224
153040,8,519.24,686561.25,0.4221
153041,8,68.66,4201824.96,0.4229
153703,3,59.94,1609734.91,0.3954
153704,3,464.45,45376.59,0.3971
153705,3,236.91,357463.97,0.3983
153709,3,446.57,364472.71,0.4029
153710,8,513.86,-314167.52,0.4041
153711,8,523.16,-142858.57,0.4058
153712,8,530.84,-128565.6,0.4076
153713,8,530.84,-87470.33,0.4094
153714,8,530.84,-53823.86,0.411
153715,8,530.84,-9041.93,0.4124
153716,8,530.84,38730.64,0.4141
153717,8,530.84,103490.33,0.4152
153718,8,530.84,178370.91,0.4161
153719,8,530.84,279870.16,0.417
153720,8,530.84,389019.55,0.4182
153721,8,530.84,458094.3,0.4189
153722,8,530.84,522795.75,0.4191
153723,8,530.84,597035.52,0.4193
153724,8,333.46,957416.24,0.4191
154386,3,27.8,1625403.15,0.3924
154387,3,455.67,62666.66,0.3936
154388,3,529.61,82296.41,0.395
154389,3,79.22,1930067.52,0.3958
154392,8,60.36,2267608.98,0.3988
154393,8,441.55,-359144.23,0.4009
154394,8,530.84,-143069.55,0.4023
154395,8,530.84,-90299.92,0.4045
154396,8,530.84,-78883.02,0.4066
154397,8,530.84,-30434.13,0.4083
154398,8,530.84,11435.3,0.4098
154399,8,530.84,49843.03,0.4115
154400,8,530.84,103965.48,0.4129
154401,8,530.84,168637.1,0.4138
154402,8,530.84,244943.84,0.4148
154403,8,530.84,334995.29,0.4153
154404,8,530.84,447214.69,0.4155
154405,8,530.84,514557.69,0.4155
154406,8,530.84,582104.36,0.4157
154407,8,530.84,655802.75,0.4154
154408,8,121.79,3751350.05,0.4153
154749,6,113.3,5084917.11,0.2552
155070,3,395.22,81852.24,0.3907
155071,3,530.84,38316.41,0.3915
155072,3,459.14,208627.95,0.3922
155075,8,164.69,1260974.3,0.3953
155076,8,503.56,-259698.26,0.3968
155077,8,530.84,-112906.27,0.3987
155078,8,530.84,-30073.15,0.4004
155079,8,530.84,-51752.1,0.4032
155080,8,530.84,-30874.12,0.4054
155081,8,530.84,49806.8,0.4069
155082,8,530.84,98992.39,0.4084
155083,8,530.84,118522.7,0.4102
155084,8,530.84,186457.51,0.4111
155085,8,530.84,243765.56,0.4121
155086,8,530.84,301538.28,0.4125
155087,8,530.84,380812.22,0.4125
155088,8,530.84,486050.16,0.4124
155089,8,530.84,560309.11,0.4124
155090,8,530.84,645047.62,0.4124
155091,8,479.52,814357.35,0.4119
155433,6,15.16,5609855.83,0.254
155434,6,44.71,5451572.49,0.2516
155437,6,48.21,5271589.44,0.2235
155753,3,247.92,148307.04,0.3872
155754,3,530.84,6206.72,0.3881
155755,3,530.84,33103.26,0.3885
155756,3,526.14,170531.61,0.3892
155757,3,18.76,2110791.74,0.3893
155758,3,96.55,2506660.71,0.3918
155759,8,494.13,-233609.03,0.3933
155760,8,527.83,-187278.48,0.3948
155761,8,111.16,2754664.0,0.3971
155762,8,178.52,1677830.45,0.3998
155763,8,530.84,33474.35,0.4015
155764,8,530.84,6639.24,0.4033
155765,8,530.84,77651.16,0.4048
155766,8,530.84,148586.19,0.4061
155767,8,530.84,181236.55,0.4078
155768,8,530.84,215147.93,0.4089
155769,8,530.84,277064.72,0.4094
155770,8,530.84,346198.94,0.4092
155771,8,530.84,475053.18,0.4093
155772,8,530.84,532459.25,0.4093
155773,8,530.84,589112.63,0.409
155774,8,498.93,771537.55,0.4085
155775,8,290.34,1049323.47,0.4082
156121,6,303.17,1571318.26,0.2262
156122,6,69.66,5128655.33,0.2223
156436,3,128.76,1301506.05,0.3835
156437,3,527.05,-3214.89,0.3848
156438,3,530.84,87644.19,0.3857
156439,3,530.84,88282.36,0.3858
156440,3,530.84,187376.05,0.3867
156441,3,109.54,2023218.71,0.3877
156442,8,414.4,-320767.94,0.3896
156443,8,530.84,-252279.31,0.3913
156444,8,528.06,-69297.62,0.393
156445,8,105.49,3089225.34,0.3937
156446,8,170.81,1931199.2,0.3977
156447,8,530.84,80880.96,0.3996
156448,8,530.84,40176.15,0.4012
156449,8,530.84,135775.27,0.4027
156450,8,530.84,196029.92,0.4038
156451,8,530.84,250196.41,0.4052
156452,8,530.84,320938.61,0.4058
156453,8,530.84,388285.17,0.406
156454,8,530.84,401350.71,0.4057
156455,8,530.84,545923.94,0.4058
156456,8,530.84,557703.06,0.4055
156457,8,530.84,578157.04,0.4051
156458,8,360.16,913978.08,0.4045
157118,3,84.21,1541025.8,0.3763
157119,3,112.98,1392525.88,0.378
157120,3,212.03,521282.58,0.3815
157121,3,530.84,46815.66,0.3825
157122,3,530.84,135658.91,0.3832
157123,3,530.84,169928.59,0.3835
157124,3,530.84,237075.89,0.3841
157125,3,361.03,520288.7,0.3858
157126,8,530.84,-363293.62,0.3876
157127,8,530.84,-154537.23,0.3893
157128,8,530.06,45571.76,0.391
157129,8,530.84,99232.1,0.3928
157130,8,530.84,101560.61,0.395
157131,8,530.84,120023.96,0.397
157132,8,530.84,101917.51,0.3988
157133,8,530.84,212516.86,0.3999
157134,8,530.84,311315.95,0.4011
157135,8,530.84,368870.63,0.4022
157136,8,530.84,400701.55,0.4024
157137,8,530.84,398928.44,0.4024
157138,8,530.84,414482.84,0.4023
157139,8,530.84,545689.21,0.4022
157140,8,530.84,561177.19,0.402
157141,8,530.84,593250.3,0.4014
157142,8,352.45,949489.14,0.401
157802,3,388.12,31317.69,0.3752
157803,3,530.84,-25765.31,0.3773
157804,3,530.84,26937.23,0.3787
157805,3,530.84,77829.11,0.3797
157806,3,530.84,181932.21,0.3806
157807,3,530.84,250739.79,0.3813
157808,3,530.84,316926.01,0.3821
157809,8,530.84,-453437.4,0.3836
157810,8,530.84,-267503.98,0.3855
157811,8,530.84,4474.26,0.3877
157812,8,530.84,62520.07,0.3896
157813,8,530.84,61831.49,0.3911
157814,8,530.84,91272.28,0.393
157815,8,530.84,136914.85,0.3944
157816,8,530.84,204683.11,0.3961
157817,8,530.84,300391.96,0.3973
157818,8,530.84,401090.76,0.3985
157819,8,530.84,405135.39,0.3993
157820,8,530.84,393343.13,0.3993
157821,8,530.84,395696.15,0.3994
157822,8,530.84,434693.19,0.3991
157823,8,530.84,529258.56,0.3987
157824,8,530.84,553887.67,0.3982
157825,8,530.84,629650.54,0.3976
157826,8,303.88,1027191.23,0.3971
158485,3,127.88,1302424.92,0.3711
158486,3,524.59,-65894.49,0.3734
158487,3,530.84,-15455.94,0.3751
158488,3,530.84,42139.34,0.3761
158489,3,530.84,92708.3,0.3768
158490,3,516.33,253566.83,0.3779
158491,3,432.28,375987.82,0.3788
158492,3,338.26,735629.07,0.3804
158493,8,244.43,73052.76,0.3819
158494,8,202.69,966260.75,0.3842
158495,8,530.84,70361.1,0.3858
158496,8,530.84,93358.07,0.3877
158497,8,530.84,83917.77,0.3894
158498,8,530.84,122782.0,0.3908
158499,8,530.84,210485.22,0.392
158500,8,530.84,311673.91,0.3933
158501,8,530.84,358287.55,0.3947
158502,8,530.84,381871.72,0.3956
158503,8,530.84,356527.4,0.3963
158504,8,530.84,382693.11,0.3962
158505,8,530.84,406287.22,0.3961
158506,8,530.84,467914.05,0.3956
158507,8,530.84,510342.43,0.3949
158508,8,530.84,587483.53,0.3947
158509,8,530.84,685779.59,0.3941
158510,8,253.76,1106104.85,0.3933
159168,3,231.85,238836.64,0.3676
159169,3,515.16,-86197.73,0.3696
159170,3,530.84,-31699.6,0.3714
159171,3,530.84,36770.28,0.3722
159172,3,530.84,91439.9,0.373
159173,3,530.19,133610.29,0.3741
159174,3,26.44,2002620.46,0.3753
159178,8,115.41,3054424.57,0.3825
159179,8,530.84,159447.51,0.3838
159180,8,530.84,129984.34,0.3856
159181,8,530.84,163711.25,0.3872
159182,8,530.84,215895.46,0.3883
159183,8,530.84,306798.3,0.3897
159184,8,530.84,347145.69,0.391
159185,8,530.84,391318.95,0.3923
159186,8,530.84,327775.9,0.3929
159187,8,530.84,379054.56,0.3934
159188,8,530.84,368121.15,0.3932
159189,8,530.84,420046.31,0.3929
159190,8,530.84,492240.77,0.3922
159191,8,530.84,535109.15,0.3913
159192,8,530.84,620217.34,0.3907
159193,8,530.84,721066.53,0.3899
159194,8,162.97,2948989.83,0.3897
159851,3,90.01,1467332.05,0.3653
159852,3,465.78,-53686.28,0.3669
159853,3,378.66,60020.86,0.3687
159854,3,530.84,10717.88,0.3688
159855,3,530.84,59684.83,0.3692
159856,3,530.84,132309.79,0.37
159857,3,490.96,240603.26,0.371
159862,8,171.36,2072315.42,0.3803
159863,8,530.84,244471.53,0.382
159864,8,530.84,251748.28,0.3837
159865,8,530.84,223246.42,0.3851
159866,8,530.84,211300.22,0.3864
159867,8,530.84,220188.49,0.388
159868,8,530.84,246564.78,0.3892
159869,8,530.84,294627.13,0.3897
159870,8,530.84,305646.48,0.3903
159871,8,530.84,359974.72,0.3904
159872,8,530.84,366699.25,0.3902
159873,8,530.84,457253.02,0.3895
159874,8,530.84,517693.04,0.3886
159875,8,530.84,558016.81,0.3876
159876,8,530.84,634738.33,0.387
159877,8,530.84,739357.65,0.3859
159878,8,74.2,4287880.85,0.3861
160535,2,256.12,21583.87,0.3639
160536,3,241.8,131363.64,0.3649
160537,3,272.78,87674.28,0.3657
160538,3,530.84,12595.52,0.3661
160539,3,530.84,96803.67,0.3664
160540,3,530.84,179110.79,0.367
160541,3,431.83,310591.36,0.3677
160546,8,227.12,943857.06,0.3783
160547,8,530.84,201090.55,0.3799
160548,8,530.84,211750.51,0.3817
160549,8,530.84,188331.12,0.3835
160550,8,530.84,151458.75,0.3847
160551,8,530.84,178320.31,0.3856
160552,8,530.84,232402.64,0.3866
160553,8,530.84,275953.19,0.3869
160554,8,530.84,314869.8,0.387
160555,8,530.84,329537.82,0.387
160556,8,530.84,398572.97,0.3863
160557,8,530.84,492943.9,0.3857
160558,8,530.84,549158.01,0.3849
160559,8,530.84,579698.07,0.384
160560,8,530.84,644996.48,0.3831
160561,8,521.58,776184.21,0.3821
160562,8,59.13,4303010.56,0.382
161218,2,56.99,1509010.39,0.36
161219,2,495.72,-93286.58,0.3616
161220,2,74.55,1443374.7,0.3627
161221,2,439.8,50400.7,0.3628
161222,2,530.84,37775.89,0.3627
161223,2,530.84,122302.59,0.3629
161224,2,530.61,197068.81,0.3635
161225,2,284.67,403573.07,0.3644
161230,8,283.34,456642.89,0.3754
161231,8,530.84,171979.13,0.3774
161232,8,530.84,160986.24,0.3794
161233,8,530.84,153861.13,0.3811
161234,8,530.84,190799.19,0.3822
161235,8,530.84,250179.72,0.3832
161236,8,530.84,319055.42,0.3837
161237,8,530.84,343577.63,0.3837
161238,8,530.84,360957.33,0.3834
161239,8,530.84,365434.68,0.3834
161240,8,514.84,498654.94,0.383
161241,8,421.2,689312.87,0.3827
161242,8,318.33,853487.81,0.382
161243,8,215.69,1636698.73,0.3811
161244,8,113.04,3800604.33,0.3804
161245,8,18.18,4186608.94,0.3802
161902,2,373.9,-70603.86,0.3577
161903,2,437.82,-43094.14,0.3593
161904,2,75.56,1678200.49,0.3588
161905,2,530.68,21966.02,0.3595
161906,2,530.84,93859.86,0.3593
161907,2,530.84,171082.72,0.3596
161908,2,426.19,302271.33,0.3604
161909,2,17.46,2092857.36,0.3617
161914,8,339.1,360066.71,0.3727
161915,8,530.84,148456.04,0.3747
161916,8,530.84,167339.5,0.3766
161917,8,530.84,197765.74,0.3784
161918,8,530.84,223817.63,0.3799
161919,8,489.82,352569.04,0.3803
161920,8,391.52,463110.52,0.3808
161921,8,292.8,619075.85,0.3808
161922,8,194.04,1762505.61,0.381
161923,8,94.87,3678588.26,0.3811
161928,8,73.55,4115707.78,0.3738
161929,8,166.63,2834171.19,0.3731
162585,2,23.1,1289090.33,0.3541
162586,2,529.97,-173950.18,0.3556
162587,2,270.67,48387.78,0.3564
162588,2,241.67,224724.55,0.356
162589,2,530.84,35995.39,0.356
162590,2,530.68,108553.42,0.3562
162591,2,459.37,233890.02,0.3568
162592,2,54.46,2030253.68,0.3581
162598,8,314.57,398467.81,0.3702
162599,8,344.44,391579.55,0.3723
162600,8,249.29,535002.57,0.3746
162601,8,153.84,2360098.05,0.3763
162602,8,58.0,3388707.01,0.378
162607,8,92.76,3882159.42,0.3744
162608,8,193.4,2038123.16,0.3742
162609,8,296.07,910267.89,0.3734
162610,8,399.1,850453.41,0.3729
162611,8,499.58,750553.9,0.3726
162612,8,530.84,676581.83,0.3717
162613,8,527.54,748608.49,0.3706
162614,8,18.44,4304128.98,0.3689
163269,2,105.46,1282937.77,0.3514
163270,2,530.84,-162641.15,0.3527
163271,2,103.49,1536995.5,0.3536
163272,2,408.08,80844.04,0.3529
163273,2,530.84,67026.43,0.353
163274,2,462.7,222280.15,0.3533
163275,2,62.73,1957969.69,0.3543
163285,8,35.54,3569893.61,0.3718
163286,8,130.35,3028636.63,0.3728
163287,8,228.42,1153058.17,0.373
163288,8,327.08,696994.27,0.3732
163289,8,425.9,631262.52,0.3731
163290,8,514.93,564990.68,0.3733
163291,8,530.84,551371.11,0.3725
163292,8,530.84,593214.97,0.3718
163293,8,530.84,634814.68,0.3708
163294,8,530.84,660847.93,0.3698
163295,8,530.84,667125.72,0.3688
163296,8,530.84,682330.85,0.3681
163297,8,530.84,728423.89,0.3664
163298,8,80.45,4285946.89,0.3649
163953,2,103.97,1371710.05,0.3487
163954,2,441.84,-85300.88,0.35
163955,2,49.35,1615892.78,0.3497
163956,2,526.11,3898.14,0.3503
163957,2,471.42,140684.48,0.3503
163958,2,72.15,1961954.54,0.3508
163966,8,223.4,1130261.59,0.3648
163967,8,375.48,539416.37,0.3669
163968,8,470.35,474222.27,0.3688
163969,8,530.23,403982.8,0.3701
163970,8,530.84,455323.84,0.3709
163971,8,530.84,487162.57,0.3707
163972,8,530.84,512888.28,0.3704
163973,8,530.84,539046.71,0.3704
163974,8,530.84,567682.44,0.3704
163975,8,530.84,606280.15,0.369
163976,8,530.84,616795.76,0.3681
163977,8,525.5,678136.56,0.3672
163978,8,530.84,672632.2,0.3662
163979,8,530.84,675418.11,0.3653
163980,8,530.84,685645.18,0.3643
163981,8,530.84,722891.85,0.3629
163982,8,226.22,1625047.29,0.3619
164637,2,358.31,-76058.29,0.3472
164638,2,300.09,-44484.58,0.3476
164639,2,209.82,516823.96,0.3471
164640,2,468.21,75933.83,0.3473
164641,2,69.11,1795372.22,0.348
164647,7,18.99,2887387.48,0.3533
164650,8,244.17,829662.62,0.3633
164651,8,530.84,420915.99,0.3646
164652,8,530.84,451839.76,0.3663
164653,8,530.84,493370.4,0.3674
164654,8,530.84,528785.01,0.3679
164655,8,530.84,546550.73,0.3679
164656,8,530.84,570787.25,0.3676
164657,8,530.84,597375.55,0.3675
164658,8,529.68,617946.01,0.3668
164659,8,530.84,606263.64,0.3659
164660,8,530.84,618563.19,0.3648
164661,8,527.54,697938.7,0.3638
164662,8,530.84,675612.18,0.3626
164663,8,530.84,668954.77,0.3615
164664,8,530.84,674173.95,0.3608
164665,8,530.84,708606.29,0.3593
164666,8,360.26,1002369.97,0.3585
165321,2,351.64,-90794.33,0.3447
165322,2,359.58,-61005.67,0.3445
165323,2,388.93,-1968.66,0.3445
165324,2,71.77,1686707.42,0.3452
165329,7,36.13,2556640.33,0.3487
165330,7,424.12,-20922.03,0.3506
165331,7,57.93,2896425.21,0.3524
165334,8,43.16,3708153.47,0.3618
165335,8,516.39,464804.29,0.3622
165336,8,530.84,465519.3,0.3638
165337,8,530.84,516716.11,0.3646
165338,8,530.84,555200.36,0.3651
165339,8,530.84,579259.86,0.3651
165340,8,530.84,603013.41,0.3643
165341,8,530.84,600769.95,0.3641
165342,8,530.84,599240.1,0.3635
165343,8,530.84,608790.31,0.3625
165344,8,530.84,637607.17,0.3614
165345,8,530.84,683838.69,0.3603
165346,8,530.84,664841.95,0.3595
165347,8,530.84,648075.37,0.3587
165348,8,530.84,644783.94,0.3577
165349,8,530.84,675308.55,0.3564
165350,8,490.21,846637.07,0.3552
165351,7,31.65,4303537.48,0.3537
166005,2,297.82,-43651.19,0.3417
166006,2,406.98,-52005.72,0.3417
166007,2,75.36,1439221.56,0.3423
166013,7,192.68,950967.79,0.3457
166014,7,471.32,-34941.41,0.3478
166019,8,344.44,703627.71,0.3597
166020,8,530.84,468926.32,0.3604
166021,8,530.84,520508.96,0.3612
166022,8,530.84,554599.5,0.3619
166023,8,530.84,582325.24,0.3619
166024,8,530.84,592021.59,0.3612
166025,8,530.84,594329.51,0.3606
166026,8,530.84,599614.04,0.3598
166027,8,530.84,625484.11,0.3589
166028,8,530.84,643199.04,0.358
166029,8,530.84,660583.72,0.357
166030,8,509.55,711712.5,0.3566
166031,8,414.2,802749.89,0.3559
166032,8,311.62,905870.05,0.3552
166033,7,208.75,1844982.94,0.3544
166034,7,105.59,4047925.33,0.3535
166688,2,87.45,1396048.53,0.3383
166689,2,317.42,-29452.98,0.3389
166690,2,64.57,1516098.06,0.3397
166697,7,262.67,7815.48,0.3421
166698,7,353.48,56993.5,0.344
166703,8,129.24,3237865.93,0.3566
166704,8,530.84,518261.31,0.3571
166705,8,530.84,531159.89,0.3581
166706,8,530.84,538998.23,0.3584
166707,8,530.84,574176.5,0.3581
166708,8,530.84,572919.74,0.3576
166709,8,486.06,677761.31,0.3574
166710,8,387.31,787804.69,0.357
166711,8,287.97,921497.49,0.3562
166712,8,189.02,2228972.28,0.3554
166713,7,88.48,4068979.31,0.3548
167381,7,332.78,-9630.62,0.3384
167382,7,230.27,514645.74,0.3402
167388,7,371.34,769042.01,0.354
167389,7,342.14,790207.03,0.3548
167390,8,247.21,959522.83,0.3555
167391,8,151.83,2919453.13,0.356
167392,8,53.85,3941957.84,0.3556
167405,7,20.96,4274906.42,0.3431
168058,2,74.81,1597331.89,0.3304
168059,2,147.26,1193105.98,0.3295
168060,2,232.08,366256.26,0.3293
168061,2,189.48,907841.61,0.3287
168062,2,177.49,1377276.28,0.3286
168063,2,261.5,611819.04,0.3295
168064,2,206.58,1273332.49,0.3309
168065,7,465.62,295641.14,0.3344
168066,7,88.58,3503707.43,0.3363
168084,7,69.34,4745599.14,0.3434
168085,7,172.3,3175755.95,0.3429
168086,7,262.89,1474348.88,0.3422
168087,7,289.2,1477024.41,0.3421
168088,7,389.67,1402465.42,0.3422
168089,7,344.25,1508579.63,0.3417
168741,2,332.46,261766.76,0.3274
168742,2,530.84,159836.01,0.3273
168743,2,530.84,177896.52,0.3269
168744,2,530.84,207270.36,0.3265
168745,2,526.56,304423.47,0.3262
168746,2,530.84,355086.65,0.3263
168747,2,527.67,439601.33,0.3266
168748,2,438.79,671289.23,0.3281
168749,7,26.15,3260786.42,0.3314
168763,7,95.09,4664246.69,0.3442
168764,7,193.98,2625084.26,0.3441
168765,7,293.16,1364292.65,0.3438
168766,7,341.5,1322120.46,0.3434
168767,7,401.01,1266919.29,0.343
168768,7,435.39,1240684.95,0.3419
168769,7,435.07,1255777.32,0.341
168770,7,445.89,1263985.7,0.3404
168771,7,525.82,1145602.29,0.3401
168772,7,530.84,1155389.25,0.3395
168773,7,530.84,1196857.1,0.3393
168774,7,229.36,2064417.68,0.3383
169425,2,231.56,488106.17,0.3229
169426,2,330.25,281223.82,0.3229
